date, pm25, pm10, o3, no2, so2, co
2015/10/10, 68, 54, , 8, 12, 15
2015/10/11, 62, 41, , 5, 7, 12
2015/10/12, 49, 29, , 7, 2, 13
2015/10/13, 45, 17, , 4, 17, 12
2015/10/14, 35, 20, , 6, 17, 19
2015/10/15, 35, 38, , 8, 8, 22
2015/10/16, 59, 38, , 8, 9, 15
2015/10/17, 55, 46, , 7, 7, 15
2015/10/18, 59, 43, , 3, 7, 15
2015/10/19, 58, 35, , 6, 5, 15
2015/10/20, 48, 33, , 7, 3, 14
2015/10/21, 38, 53, , 9, 8, 16
2015/10/22, 56, 51, , 8, 3, 15
2015/10/23, 55, 39, , 5, 3, 14
2015/10/24, 38, 27, , 5, 4, 14
2015/10/25, 33, 15, , 2, 1, 14
2015/10/26, 26, 28, , 6, 13, 18
2015/10/27, 45, 44, , 6, 4, 15
2015/10/28, 64, 46, , 6, 11, 17
2015/10/29, 58, 62, , 7, 16, 10
2015/10/30, 59, 68, , 7, 12, 17
2015/10/31, 58, 75, , 5, 13, 19
2015/11/1, 63, 57, , 4, 4, 11
2015/11/2, 61, 45, , 7, 4, 11
2015/11/3, 55, 46, , 8, 4, 9
2015/11/4, 58, 42, , 5, 5, 11
2015/11/5, 53, 49, , 6, 4, 12
2015/11/6, 55, 52, , 5, 5, 12
2015/11/7, 60, 42, , 4, 10, 15
2015/11/8, 52, 30, , 2, 5, 11
2015/11/9, 37, 18, , 5, 6, 11
2015/11/10, 29, 44, , 5, 12, 14
2015/11/11, 54, 62, , 2, 12, 13
2015/11/12, 75, 39, , 2, 9, 11
2015/11/13, 52, 50, , 4, 17, 17
2015/11/14, 55, 65, , 2, 23, 25
2015/11/15, 68, 54, , 2, 22, 24
2015/11/16, 66, 46, , 3, 7, 16
2015/11/17, 49, 38, , 6, 24, 15
2015/11/18, 40, 55, , 5, 4, 19
2015/11/19, 57, 36, , 6, 14, 15
2015/11/20, 47, 62, , 5, 26, 14
2015/11/21, 72, 56, , 4, 13, 15
2015/11/22, 68, 36, , 2, 5, 14
2015/11/23, 53, 31, , 4, 4, 10
2015/11/24, 39, 24, , 5, 9, 10
2015/11/25, 29, 21, , 7, 5, 11
2015/11/26, 29, 31, , 6, 4, 12
2015/11/27, 42, 36, , 4, 23, 28
2015/11/28, 43, 58, , 4, 12, 25
2015/11/29, 57, 60, , 3, 7, 17
2015/11/30, 63, 56, , 3, 13, 25
2015/12/1, 68, 60, , 3, 15, 14
2015/12/2, 71, 46, , 3, 8, 8
2015/12/3, 61, 28, , 6, 8, 9
2015/12/4, 35, 47, , 5, 21, 14
2015/12/5, 59, 59, , 5, 13, 14
2015/12/6, 68, 53, , 3, 29, 17
2015/12/7, 67, 61, , 3, 17, 30
2015/12/8, 68, 78, , 3, 11, 23
2015/12/9, 65, 68, , 4, 18, 21
2015/12/10, 69, 63, , 3, 10, 14
2015/12/11, 67, 57, , 4, 17, 13
2015/12/12, 62, 50, , 4, 12, 18
2015/12/13, 61, 26, , 3, 4, 8
2015/12/14, 31, 17, , 3, 7, 9
2015/12/15, 27, 41, , 6, 15, 15
2015/12/16, 48, , , 3, 31, 15
2015/12/18, 67, 61, , 2, 13, 34
2015/12/19, 56, 57, , 3, 10, 22
2015/12/20, 59, 41, , 1, 8, 23
2015/12/21, 54, 33, , 3, 2, 13
2015/12/22, 38, 22, , 3, 5, 12
2015/12/23, 32, 28, , 5, 13, 19
2015/12/24, 35, 48, , 5, 12, 19
2015/12/25, 57, 48, , 2, 11, 15
2015/12/26, 60, 40, , 2, 17, 20
2015/12/27, 56, 46, , 2, 13, 18
2015/12/28, 58, 55, , 3, 8, 19
2015/12/29, 63, 66, , 4, 9, 15
2015/12/30, 65, 58, , 7, 13, 12
2015/12/31, 52, , , , , 
2016/1/4, 61, 50, , 3, 16, 14
2015/7/2, 81, 60, , 14, 7, 17
2015/7/3, 88, 59, , 15, 9, 16
2015/7/4, 84, , , , , 
2015/7/7, 46, 55, , 11, 3, 25
2015/7/8, 123, 39, , 10, 4, 13
2015/7/9, 37, 32, , 14, 4, 17
2015/7/10, 44, 57, , 15, 3, 22
2015/7/11, 138, 40, , 7, 2, 17
2015/7/12, 84, 23, , 4, 6, 29
2015/7/13, 56, 41, , 11, 5, 20
2015/7/14, 62, 63, , 17, 4, 29
2015/7/15, 154, 60, , 6, 10, 18
2015/7/16, 141, 26, , 5, 2, 17
2015/7/17, 70, 21, , 5, 13, 13
2015/7/18, 52, 20, , 5, 6, 18
2015/7/19, 49, 48, , 5, 3, 21
2015/7/20, 111, 38, , 6, 5, 17
2015/7/21, 83, 49, , 7, 8, 19
2015/7/22, 79, 46, , 5, 8, 15
2015/7/23, 75, 30, , 3, 5, 13
2015/7/24, 54, 29, , 4, 5, 13
2015/7/25, 55, 21, , 1, 2, 11
2015/7/26, 57, 11, , , 2, 10
2015/7/27, 30, 12, , 2, 10, 10
2015/7/28, 30, 22, , 2, 5, 11
2015/7/29, 37, 22, , 6, 3, 13
2015/7/30, 48, 26, , 8, 9, 14
2015/7/31, 59, 19, , 3, 9, 13
2015/8/1, 56, 18, , 2, 7, 12
2015/8/2, 37, 20, , 2, 2, 12
2015/8/3, 31, 32, , 9, 3, 16
2015/8/4, 61, 44, , 9, 4, 16
2015/8/5, 81, 41, , 3, 20, 14
2015/8/6, 80, 18, , 8, 2, 10
2015/8/7, 32, 40, , 6, 1, 20
2015/8/8, 88, 19, , 2, 1, 12
2015/8/9, 52, 27, , 3, 14, 12
2015/8/10, 62, 34, , 9, 9, 16
2015/8/11, 66, 43, , 9, 3, 16
2015/8/12, 85, 54, , 12, 3, 22
2015/8/13, 103, 70, , 10, 7, 24
2015/8/14, 152, 63, , 9, 4, 27
2015/8/15, 131, 33, , 4, 2, 12
2015/8/16, 70, 26, , 7, 8, 17
2015/8/17, 44, 40, , 10, 4, 18
2015/8/18, 59, 48, , 11, 2, 19
2015/8/19, 88, 42, , 9, 5, 15
2015/8/20, 62, 53, , 9, 4, 18
2015/8/21, 83, 29, , 4, 13, 12
2015/8/22, 57, 19, , 2, 5, 13
2015/8/23, 42, 40, , 7, 1, 21
2015/8/24, 99, 41, , 7, 6, 19
2015/8/25, 95, 24, , 1, 16, 12
2015/8/26, 49, 23, , 4, 1, 12
2015/8/27, 32, 37, , 8, 7, 16
2015/8/28, 64, 23, , 1, 9, 13
2015/8/29, 48, 7, , 4, 1, 13
2015/8/30, 19, 23, , 5, 3, 17
2015/8/31, 60, 34, , 4, 4, 20
2015/9/1, 52, 55, , 6, 3, 18
2015/9/2, 59, 54, , 8, 4, 15
2015/9/3, 62, 57, , 13, 3, 19
2015/9/4, 67, 53, , 11, 7, 15
2015/9/5, 62, 67, , 10, 3, 23
2015/9/6, 95, 37, , , 1, 14
2015/9/7, 68, 22, , 3, 23, 28
2015/9/8, 52, 23, , 7, 5, 16
2015/9/9, 42, 39, , 8, 6, 21
2015/9/10, 40, 54, , 11, 10, 21
2015/9/11, 62, 58, , 10, 5, 21
2015/9/12, 63, 56, , 9, 9, 21
2015/9/13, 60, 45, , 7, 5, 17
2015/9/14, 57, 43, , 11, 3, 17
2015/9/15, 62, 41, , 8, 10, 13
2015/9/16, 53, 40, , 10, 7, 12
2015/9/17, 54, 44, , 7, 6, 18
2015/9/18, 54, 43, , 7, 10, 21
2015/9/19, 59, 54, , 6, 10, 17
2015/9/20, 63, 52, , 8, 7, 17
2015/9/21, 66, 33, , 6, 7, 11
2015/9/22, 52, 54, , 9, 4, 18
2015/9/23, 87, 41, , 9, 4, 13
2015/9/24, 68, 27, , 8, 2, 12
2015/9/25, 51, 15, , 9, 12, 17
2015/9/26, 31, 27, , 6, 5, 19
2015/9/27, 46, 13, , 3, 2, 11
2015/9/28, 25, 10, , 7, 3, 10
2015/9/29, 29, 36, , 8, 3, 14
2015/9/30, 49, 25, , 5, 3, 12
2015/10/1, 40, 12, , 4, 9, 12
2015/4/2, 20, 10, , 10, 3, 12
2015/4/3, 17, 7, , 9, 3, 12
2015/4/4, 11, 10, , 6, 6, 14
2015/4/5, 13, 11, , 6, 5, 16
2015/4/6, 15, 4, , 9, 5, 12
2015/4/7, 9, 4, , 6, 6, 11
2015/4/8, 8, 5, , 10, 4, 12
2015/4/9, 11, 10, , 9, 14, 21
2015/4/10, 16, 15, , 10, 8, 21
2015/4/11, 22, 15, , 12, 10, 16
2015/4/12, 23, 15, , 10, 7, 19
2015/4/13, 23, 9, , 9, 6, 16
2015/4/14, 18, 8, , 5, 12, 16
2015/4/15, 14, 10, , 8, 8, 23
2015/4/16, 17, 11, , 10, 5, 15
2015/4/17, 15, 12, , 10, 8, 15
2015/4/18, 19, 12, , 9, 5, 15
2015/4/19, 25, 7, , 7, 6, 14
2015/4/20, 13, 6, , 8, 7, 22
2015/4/21, 12, 6, , 8, 7, 21
2015/4/22, 19, 9, , 11, 6, 13
2015/4/23, 30, 12, , 11, 6, 20
2015/4/24, 26, 13, , 10, 5, 15
2015/4/25, 27, 17, , 12, 6, 16
2015/4/26, 35, 15, , 9, 3, 13
2015/4/27, 30, 12, , 9, 5, 14
2015/4/28, 31, 25, , 11, 6, 16
2015/4/29, 25, 23, , 8, 9, 23
2015/4/30, 19, 12, , 11, 8, 21
2015/5/1, 20, 16, , 11, 5, 20
2015/5/2, 30, 13, , 9, 4, 22
2015/5/3, 24, , , , , 
2015/5/5, 23, 13, , 11, 6, 18
2015/5/6, 23, 16, , 15, 5, 22
2015/5/7, 36, 35, , 14, 3, 29
2015/5/8, 68, 45, , 5, 9, 11
2015/5/9, 73, 29, , 6, 7, 11
2015/5/10, 53, 26, , 7, 5, 13
2015/5/11, 60, 39, , 11, 7, 14
2015/5/12, 61, 35, , 10, 5, 13
2015/5/13, 58, 47, , 13, 7, 21
2015/5/14, 67, 54, , 13, 6, 19
2015/5/15, 73, 62, , 17, 5, 23
2015/5/16, 135, 29, , 9, 3, 12
2015/5/17, 67, 14, , 3, 3, 10
2015/5/18, 44, 21, , 7, 3, 12
2015/5/19, 48, 53, , 16, 4, 17
2015/5/20, 105, 36, , 9, 20, 10
2015/5/21, 58, 21, , 7, 5, 12
2015/5/22, 47, 40, , 16, 10, 20
2015/5/23, 99, 56, , 13, 3, 15
2015/5/24, 132, 27, , 12, 5, 13
2015/5/25, 58, 53, , 22, 4, 23
2015/5/26, 104, 86, , 18, 3, 37
2015/5/27, 165, 65, , 17, 4, 15
2015/5/28, 113, 83, , 12, 6, 28
2015/5/29, 163, 35, , 10, 5, 16
2015/5/30, 88, 61, , 11, 3, 29
2015/5/31, 140, 25, , 4, 2, 14
2015/6/1, 56, 16, , 5, 21, 14
2015/6/2, 41, 16, , 7, 20, 13
2015/6/3, 43, 27, , 15, 5, 18
2015/6/4, 53, 60, , 9, 11, 28
2015/6/5, 121, 16, , 3, 3, 13
2015/6/6, 34, 20, , 3, 3, 13
2015/6/7, 26, 28, , 5, 3, 14
2015/6/8, 42, 22, , 10, 11, 14
2015/6/9, 52, 26, , 15, 9, 19
2015/6/10, 64, 64, , 16, 4, 32
2015/6/11, 152, 67, , 12, 3, 29
2015/6/12, 157, 59, , 15, 7, 21
2015/6/13, 95, 56, , 10, 6, 19
2015/6/14, 116, 25, , 7, 8, 17
2015/6/15, 53, 60, , 13, 5, 29
2015/6/16, 140, 52, , 17, 8, 25
2015/6/17, 77, 79, , 14, 4, 31
2015/6/18, 165, 38, , 12, 3, 15
2015/6/19, 74, 76, , 16, 9, 28
2015/6/20, 140, 50, , 9, 4, 15
2015/6/21, 82, 34, , 8, 4, 14
2015/6/22, 62, 34, , 13, 6, 16
2015/6/23, 55, 62, , 10, 8, 20
2015/6/24, 119, 43, , 5, 4, 17
2015/6/25, 81, 24, , 7, 8, 14
2015/6/26, 55, 33, , 9, 4, 21
2015/6/27, 76, 44, , 8, 5, 25
2015/6/28, 62, 54, , 7, 6, 20
2015/6/29, 66, , , , , 
2015/7/1, 78, 53, , 10, 4, 19
2015/1/2, 54, 46, , 3, 10, 20
2015/1/3, 56, 43, , 4, 8, 25
2015/1/4, 55, , , , , 
2015/1/6, 41, 39, , 4, 16, 22
2015/1/7, 51, 66, , 5, 6, 22
2015/1/8, 74, 60, , 5, 28, 26
2015/1/9, 73, 61, , 5, 11, 25
2015/1/10, 72, 57, , 3, 15, 26
2015/1/11, 61, 66, , 3, 15, 31
2015/1/12, 64, 73, , 3, 11, 41
2015/1/13, 72, 75, , 3, 6, 22
2015/1/14, 78, 52, , 5, 15, 24
2015/1/15, 63, 58, , 7, 10, 25
2015/1/16, 76, 54, , 5, 7, 19
2015/1/17, 72, 52, , 4, 7, 22
2015/1/18, 70, 34, , 4, 11, 20
2015/1/19, 56, 30, , 4, 6, 20
2015/1/20, 53, 31, , 6, 8, 19
2015/1/21, 56, 24, , 4, 4, 17
2015/1/22, 40, 42, , 4, 21, 17
2015/1/23, 53, 53, , 4, 19, 18
2015/1/24, 63, 51, , 3, 21, 20
2015/1/25, 69, 39, , 2, 14, 21
2015/1/26, 59, 38, , 3, 27, 28
2015/1/27, 53, 55, , 3, 31, 27
2015/1/28, 59, 71, , 4, 14, 25
2015/1/29, 74, 56, , 5, 7, 16
2015/1/30, 66, 54, , 3, 14, 16
2015/1/31, 63, 52, , 4, 16, 15
2015/2/1, 62, 54, , 3, 18, 14
2015/2/2, 60, 64, , 3, 22, 14
2015/2/3, 81, 68, , 4, 15, 25
2015/2/4, 97, 62, , 4, 15, 21
2015/2/5, 79, 59, , 3, 13, 19
2015/2/6, 72, 64, , 4, 6, 14
2015/2/7, 65, 52, , 3, 9, 19
2015/2/8, 59, 60, , 2, 47, 8
2015/2/9, 74, 56, , 4, 21, 12
2015/2/10, 64, 67, , 7, 12, 12
2015/2/11, 84, 64, , 6, 16, 8
2015/2/12, 93, 77, , 8, 18, 16
2015/2/13, 123, 92, , 11, 18, 24
2015/2/14, 152, 70, , 5, 13, 15
2015/2/15, 106, 58, , 3, 11, 15
2015/2/16, 81, 55, , 5, 11, 17
2015/2/17, 79, 84, , 5, 10, 28
2015/2/18, 96, 134, , 8, 10, 17
2015/2/19, 140, 97, , 9, 7, 18
2015/2/20, 129, 58, , 11, 9, 12
2015/2/21, 90, 56, , 10, 5, 12
2015/2/22, 71, 41, , 10, 7, 11
2015/2/23, 67, 43, , 9, 6, 11
2015/2/24, 74, 34, , 4, 7, 9
2015/2/25, 49, 36, , 6, 5, 11
2015/2/26, 53, 13, , 5, 4, 10
2015/2/27, 27, 8, , 11, 6, 11
2015/2/28, 12, 8, , 9, 5, 11
2015/3/1, 13, 6, , 6, 4, 10
2015/3/2, 11, 8, , 5, 6, 15
2015/3/3, 13, 12, , 6, 13, 16
2015/3/4, 17, 15, , 3, 5, 15
2015/3/5, 17, 9, , 7, 11, 10
2015/3/6, 18, 9, , 6, 6, 17
2015/3/7, 17, 8, , 5, 6, 12
2015/3/8, 13, 6, , 4, 14, 10
2015/3/9, 14, 12, , 8, 10, 11
2015/3/10, 23, 14, , 5, 13, 11
2015/3/11, 24, 14, , 5, 24, 29
2015/3/12, 22, 14, , 7, 17, 31
2015/3/13, 20, 15, , 7, 16, 30
2015/3/14, 17, 15, , 8, 14, 20
2015/3/15, 17, 12, , 6, 13, 17
2015/3/16, 18, 11, , 7, 7, 21
2015/3/17, 19, 8, , 6, 5, 15
2015/3/18, 13, 9, , 7, 9, 21
2015/3/19, 15, 15, , 12, 13, 15
2015/3/20, 21, 14, , 8, 7, 16
2015/3/21, 19, 12, , 9, 4, 13
2015/3/22, 18, 8, , 5, 2, 11
2015/3/23, 15, 6, , 10, 6, 11
2015/3/24, 12, 12, , 16, 4, 17
2015/3/25, 17, 20, , 13, 6, 19
2015/3/26, 35, 10, , 9, 3, 12
2015/3/27, 20, 10, , 12, 4, 16
2015/3/28, 18, 11, , 7, 4, 16
2015/3/29, 19, 8, , 5, 7, 20
2015/3/30, 14, 8, , 5, 12, 26
2015/3/31, 12, 10, , 10, 7, 15
2015/4/1, 15, 11, , 9, 5, 15
2014/10/2, 62, 50, , 5, 12, 18
2014/10/3, 63, 32, , 5, 7, 16
2014/10/4, 35, 39, , 5, 9, 19
2014/10/5, 47, 38, , 4, 7, 20
2014/10/6, 51, 40, , 7, 12, 18
2014/10/7, 50, 55, , 6, 20, 23
2014/10/8, 55, 56, , 3, 8, 21
2014/10/9, 50, 40, , 7, 14, 22
2014/10/10, 40, 49, , 8, 19, 21
2014/10/11, 56, 52, , 7, 21, 21
2014/10/12, 57, 49, , 6, 8, 20
2014/10/13, 53, 44, , 9, 9, 16
2014/10/14, 46, 52, , 11, 4, 17
2014/10/15, 56, 37, , 7, 7, 15
2014/10/16, 35, 27, , 6, 8, 15
2014/10/17, 28, 46, , 4, 16, 15
2014/10/18, 48, 35, , 4, 4, 15
2014/10/19, 35, 42, , 7, 7, 18
2014/10/20, 45, 32, , 8, 5, 17
2014/10/21, 44, 34, , 3, 8, 18
2014/10/22, 50, 43, , 3, 11, 19
2014/10/23, 55, 59, , 8, 6, 19
2014/10/24, 58, 59, , 6, 7, 14
2014/10/25, 64, 55, , 9, 5, 13
2014/10/26, 63, 45, , 5, 8, 11
2014/10/27, 50, 28, , 6, 3, 11
2014/10/28, 32, 28, , 4, 3, 10
2014/10/29, 35, 34, , 6, 39, 31
2014/10/30, 46, 50, , 4, 22, 17
2014/10/31, 59, 44, , 6, 22, 18
2014/11/1, 51, 57, , 6, 28, 19
2014/11/2, 56, 50, , 4, 10, 15
2014/11/3, 53, 24, , 8, 5, 13
2014/11/4, 28, 55, , 5, 25, 16
2014/11/5, 61, 47, , 5, 9, 22
2014/11/6, 59, 35, , 7, 4, 14
2014/11/7, 35, 44, , 7, 19, 18
2014/11/8, 42, 60, , 6, 17, 26
2014/11/9, 62, 57, , 2, 15, 17
2014/11/10, 59, 47, , 4, 18, 18
2014/11/11, 61, 55, , 5, 14, 34
2014/11/12, 57, 63, , 5, 17, 20
2014/11/13, 54, 66, , 4, 17, 23
2014/11/14, 60, 58, , 3, 16, 20
2014/11/15, 59, 48, , 3, 12, 16
2014/11/16, 55, 40, , 5, 11, 17
2014/11/17, 54, 30, , 4, 13, 13
2014/11/18, 49, 37, , 5, 16, 14
2014/11/19, 53, 44, , 4, 21, 17
2014/11/20, 52, 56, , 4, 24, 17
2014/11/21, 60, 47, , 4, 18, 16
2014/11/22, 56, 44, , 3, 25, 17
2014/11/23, 57, 40, , 4, 14, 13
2014/11/24, 59, 41, , 6, 22, 23
2014/11/25, 49, 60, , 4, 22, 26
2014/11/26, 61, 47, , 4, 13, 18
2014/11/27, 56, 51, , 5, 24, 32
2014/11/28, 63, 42, , 4, 8, 17
2014/11/29, 55, 44, , 4, 20, 29
2014/11/30, 47, 69, , 3, 20, 26
2014/12/1, 57, 52, , 3, 18, 22
2014/12/2, 61, 53, , 4, 13, 18
2014/12/3, 60, 50, , 5, 10, 20
2014/12/4, 58, 51, , 4, 7, 18
2014/12/5, 61, 33, , 4, 5, 13
2014/12/6, 33, 21, , 3, 6, 14
2014/12/7, 19, 36, , 5, 20, 22
2014/12/8, 41, 61, , 2, 21, 23
2014/12/9, 63, 64, , 4, 20, 28
2014/12/10, 67, 65, , 5, 12, 18
2014/12/11, 63, 46, , 4, 13, 17
2014/12/12, 52, 59, , 5, 20, 22
2014/12/13, 62, , , , , 
2014/12/21, 44, , , , , 
2014/12/23, 60, 61, , 5, 11, 26
2014/12/24, 61, 66, , 2, 20, 28
2014/12/25, 59, 54, , 1, 8, 26
2014/12/26, 56, , , , , 
2014/7/2, 85, 35, , 11, 10, 21
2014/7/3, 65, 48, , 16, 4, 22
2014/7/4, 92, 32, , 12, 9, 21
2014/7/5, 58, 46, , 12, 4, 22
2014/7/6, 81, 57, , 9, 3, 23
2014/7/7, 107, 56, , 10, 3, 23
2014/7/8, 96, 48, , 11, 4, 18
2014/7/9, 68, 63, , 13, 4, 20
2014/7/10, 88, 69, , 12, 5, 21
2014/7/11, 104, 54, , 5, 7, 15
2014/7/12, 91, , , , , 
2014/7/15, 37, 26, , 10, 3, 14
2014/7/16, 36, 18, , 4, 1, 14
2014/7/17, 34, 24, , 9, 5, 14
2014/7/18, 58, 50, , 10, 3, 18
2014/7/19, 67, 41, , 13, 6, 18
2014/7/20, 59, 57, , 7, 3, 20
2014/7/21, 116, 23, , 6, 10, 19
2014/7/22, 56, 36, , 11, 5, 18
2014/7/23, 50, 64, , 13, 5, 24
2014/7/24, 110, 64, , 12, 9, 22
2014/7/25, 97, 61, , 13, 1, 20
2014/7/26, 131, 34, , 10, 2, 15
2014/7/27, 86, 23, , 2, 1, 11
2014/7/28, 59, 10, , 4, 2, 11
2014/7/29, 25, 14, , 8, 15, 11
2014/7/30, 31, 49, , 10, 7, 16
2014/7/31, 91, 35, , 4, 23, 11
2014/8/1, 62, 11, , 6, 35, 12
2014/8/2, 26, 14, , 2, 7, 11
2014/8/3, 29, 26, , 2, 5, 11
2014/8/4, 33, 52, , 12, 5, 18
2014/8/5, 91, 36, , 7, 18, 13
2014/8/6, 71, 22, , 5, 6, 12
2014/8/7, 41, 56, , 12, 4, 19
2014/8/8, 69, 69, , 11, 7, 24
2014/8/9, 73, 48, , 9, 6, 24
2014/8/10, 57, 29, , 5, 5, 20
2014/8/11, 40, 47, , 10, 9, 22
2014/8/12, 57, 52, , 12, 4, 18
2014/8/13, 63, 45, , 11, 4, 11
2014/8/14, 55, 60, , 14, 4, 14
2014/8/15, 72, 64, , 5, 4, 18
2014/8/16, 100, 48, , 11, 3, 19
2014/8/17, 95, 35, , 7, 5, 20
2014/8/18, 52, 37, , 9, 5, 18
2014/8/19, 51, 59, , 8, 9, 21
2014/8/20, 96, 33, , 9, 8, 15
2014/8/21, 59, 61, , 13, 8, 24
2014/8/22, 133, 64, , 9, 6, 24
2014/8/23, 138, 27, , 4, 7, 16
2014/8/24, 52, 17, , 4, 3, 16
2014/8/25, 56, 26, , 8, 3, 19
2014/8/26, 70, 36, , 11, 4, 16
2014/8/27, 53, 36, , 7, 9, 16
2014/8/28, 65, 37, , 13, 4, 21
2014/8/29, 74, 26, , 7, 4, 16
2014/8/30, 53, 25, , 5, 5, 15
2014/8/31, 39, 21, , 5, 2, 19
2014/9/1, 50, 18, , 4, 17, 16
2014/9/2, 38, 29, , 5, 21, 16
2014/9/3, 47, 23, , 6, 21, 17
2014/9/4, 45, 35, , 8, 6, 19
2014/9/5, 67, 25, , 5, 9, 16
2014/9/6, 48, 18, , 4, 7, 16
2014/9/7, 40, , , , , 
2014/9/9, 30, 52, , 11, 11, 26
2014/9/10, 85, 34, , 7, 5, 18
2014/9/11, 70, 47, , 11, 5, 19
2014/9/12, 60, 58, , 10, 10, 20
2014/9/13, 68, 54, , 11, 6, 20
2014/9/14, 69, 49, , 6, 11, 18
2014/9/15, 63, 44, , 9, 12, 19
2014/9/16, 61, 54, , 6, 6, 21
2014/9/17, 70, 48, , 8, 5, 18
2014/9/18, 66, 38, , 4, 5, 21
2014/9/19, 57, , , , , 
2014/9/23, 50, 20, , 3, 3, 16
2014/9/24, 25, 15, , 4, 3, 16
2014/9/25, 21, 19, , 8, 10, 29
2014/9/26, 28, 29, , 8, 7, 6
2014/9/27, 49, 27, , 5, 6, 17
2014/9/28, 46, 11, , 3, 2, 16
2014/9/29, 26, 22, , 7, 4, 19
2014/9/30, 24, 52, , 10, 7, 20
2014/10/1, 61, 56, , 12, 4, 17
2014/4/9, 45, 37, , 10, 6, 20
2014/4/10, 62, 51, , 10, 15, 19
2014/4/11, 66, 58, , 9, 5, 22
2014/4/12, 71, 42, , 9, 4, 16
2014/4/13, 55, 49, , 8, 8, 17
2014/4/14, 63, 38, , 6, 3, 19
2014/4/15, 56, 41, , 7, 12, 31
2014/4/16, 56, 55, , 10, 12, 27
2014/4/17, 66, 68, , 12, 9, 18
2014/4/18, 73, 62, , 10, 7, 18
2014/4/19, 71, 56, , 7, 6, 18
2014/4/20, 64, 47, , 6, 7, 19
2014/4/21, 58, 49, , 7, 6, 17
2014/4/22, 58, 61, , 8, 5, 18
2014/4/23, 65, 59, , 7, 3, 17
2014/4/24, 71, 51, , 8, 2, 12
2014/4/25, 62, 42, , 8, 3, 11
2014/4/26, 71, 30, , 5, 3, 9
2014/4/27, 63, 32, , 4, 2, 9
2014/4/28, 57, 57, , 9, 10, 14
2014/4/29, 70, 61, , 7, 7, 14
2014/4/30, 76, 69, , 10, 3, 22
2014/5/1, 118, , , , , 
2014/5/3, 98, 22, , 5, 2, 12
2014/5/4, 55, , , , , 
2014/5/6, 77, 86, , 10, 3, 25
2014/5/7, 157, 26, , 6, 2, 11
2014/5/8, 59, 27, , 6, 4, 14
2014/5/9, 50, 39, , 7, 6, 16
2014/5/10, 57, 32, , 6, 10, 10
2014/5/11, 47, 47, , 7, 4, 13
2014/5/12, 69, 55, , 14, 4, 15
2014/5/13, 91, 50, , 10, 2, 13
2014/5/14, 87, 16, , 8, 3, 10
2014/5/15, 35, 18, , 12, 3, 14
2014/5/16, 51, 46, , 12, 3, 13
2014/5/17, 67, 41, , 11, 2, 12
2014/5/18, 56, 49, , 5, 2, 14
2014/5/19, 86, 24, , 7, 1, 11
2014/5/20, 52, 25, , 7, 3, 12
2014/5/21, 55, 18, , 5, 3, 10
2014/5/22, 47, 24, , 9, 1, 15
2014/5/23, 58, 36, , 14, 3, 9
2014/5/24, 59, 71, , 13, 2, 1
2014/5/25, 133, 49, , 11, 2, 14
2014/5/26, 95, 63, , 16, 1, 23
2014/5/27, 149, 76, , 14, 1, 21
2014/5/28, 147, 79, , 10, 4, 23
2014/5/29, 152, 44, , 3, 14, 10
2014/5/30, 72, 51, , 14, 3, 16
2014/5/31, 90, 45, , 9, 3, 14
2014/6/1, 82, 23, , 5, 2, 11
2014/6/2, 41, 19, , 5, 11, 11
2014/6/3, 40, 20, , 9, 14, 12
2014/6/4, 44, 26, , 9, 4, 11
2014/6/5, 58, 24, , 17, 4, 12
2014/6/6, 39, 32, , 10, 6, 10
2014/6/7, 73, 17, , 4, 2, 10
2014/6/8, 27, 20, , 3, 2, 10
2014/6/9, 28, 28, , 13, 3, 14
2014/6/10, 50, 67, , 8, 9, 20
2014/6/11, 139, 42, , 10, 7, 12
2014/6/12, 46, 40, , 15, 4, 19
2014/6/13, 101, 62, , 14, 4, 24
2014/6/14, 148, 34, , 5, 8, 14
2014/6/15, 75, 16, , 4, 6, 13
2014/6/16, 35, 50, , 11, 4, 17
2014/6/17, 58, 43, , 9, 4, 14
2014/6/18, 61, 36, , 10, 3, 14
2014/6/19, 59, 46, , 9, 2, 17
2014/6/20, 73, 42, , 9, 11, 14
2014/6/21, 78, 35, , 4, 7, 14
2014/6/22, 65, 17, , 3, 4, 12
2014/6/23, 33, 23, , 9, 4, 17
2014/6/24, 32, 35, , 10, 7, 16
2014/6/25, 56, 61, , 13, 3, 24
2014/6/26, 121, 68, , 11, 4, 28
2014/6/27, 140, 73, , 12, 4, 24
2014/6/28, 132, 60, , 10, 3, 25
2014/6/29, 111, 40, , 8, 3, 16
2014/6/30, 85, 76, , 10, 2, 32
2014/7/1, 156, 45, , 5, 17, 15
2014/1/4, 81, 85, , , 7, 23
2014/1/5, 83, , , , , 
2014/1/9, 74, , , , 1, 12
2014/1/11, 55, , , , , 
2014/1/14, 68, 75, , , 2, 30
2014/1/15, 65, 97, , , 7, 16
2014/1/16, 84, 64, , , 1, 8
2014/1/17, 68, 45, , , 1, 9
2014/1/18, 48, 48, , , 1, 9
2014/1/19, 52, 28, , , 1, 9
2014/1/20, 34, 21, , , 2, 10
2014/1/21, 34, , , , , 
2014/1/24, 34, 43, , 6, 18, 18
2014/1/25, 49, 58, , 4, 4, 12
2014/1/26, 59, 41, , 3, 2, 11
2014/1/27, 50, 36, , 4, 3, 16
