date, pm25, pm10, o3, no2, so2, co
2021/6/9, 72, 43, , , , 
2021/6/10, 66, 37, , , , 
2021/6/11, 60, 47, , , , 
2021/6/12, 63, 55, , , , 
2021/6/13, 81, 47, , , , 
2021/6/14, 77, 39, , , , 
2021/6/15, 69, 31, , , , 
2021/6/16, 59, 25, , , , 
2021/6/17, 38, 29, , , , 
2021/6/18, 49, 39, , , , 
2021/6/19, 66, 44, , , , 
2021/6/20, 76, 51, , , , 
2021/6/21, 81, 39, , , , 
2021/6/22, 70, 39, , , , 
2021/6/23, 64, 30, , , , 
2021/6/24, 52, 29, , , , 
2021/6/25, 53, 31, , , , 
2021/6/26, 57, 20, , , , 
2021/6/27, 32, 26, , , , 
2021/6/28, 52, 33, , , , 
2021/6/29, 68, 46, , , , 
2021/6/30, 89, 58, , , , 
2021/7/1, 98, 48, , , , 
2021/1/5, 85, 48, , , , 
2021/1/6, 65, 50, , , , 
2021/1/7, 70, 45, , , , 
2021/1/8, 68, 38, , , , 
2021/1/9, 54, 37, , , , 
2021/1/10, 48, 30, , , , 
2021/1/11, 41, 33, , , , 
2021/1/12, 39, 50, , , , 
2021/1/13, 61, 54, , , , 
2021/1/14, 68, 45, , , , 
2021/1/15, 62, 65, , , , 
2021/1/16, 118, 92, , , , 
2021/1/17, 147, 149, , , , 
2021/1/18, 209, 65, , , , 
2021/1/19, 110, 40, , , , 
2021/1/20, 57, 36, , , , 
2021/1/21, 55, 35, , , , 
2021/1/22, 56, 29, , , , 
2021/1/23, 48, 24, , , , 
2021/1/24, 45, 25, , , , 
2021/1/25, 47, 27, , , , 
2021/1/26, 46, 37, , , , 
2021/1/27, 65, 39, , , , 
2021/1/28, 65, 35, , , , 
2021/1/29, 57, 31, , , , 
2021/1/30, 55, 20, , , , 
2021/1/31, 45, 13, , , , 
2021/2/1, 41, 17, , , , 
2021/2/2, 37, 22, , , , 
2021/2/3, 49, 26, , , , 
2021/2/4, 51, 27, , , , 
2021/2/5, 57, 18, , , , 
2021/2/6, 40, 21, , , , 
2021/2/7, 43, 19, , , , 
2021/2/8, 45, 18, , , , 
2021/2/9, 47, 22, , , , 
2021/2/10, 49, 25, , , , 
2021/2/11, 57, 15, , , , 
2021/2/12, 34, 21, , , , 
2021/2/13, 42, 20, , , , 
2021/2/14, 40, , , , , 
2021/2/16, 62, 28, , , , 
2021/2/17, 62, 26, , , , 
2021/2/18, 52, 24, , , , 
2021/2/19, 42, 31, , , , 
2021/2/20, 56, 35, , , , 
2021/2/21, 62, , , , , 
2021/2/23, 84, 38, , , , 
2021/2/24, 70, 43, , , , 
2021/2/25, 70, 36, , , , 
2021/2/26, 63, 33, , , , 
2021/2/27, 60, 30, , , , 
2021/2/28, 58, 33, , , , 
2021/3/1, 60, 32, , , , 
2021/3/2, 72, 24, , , , 
2021/3/3, 56, 24, , , , 
2021/3/4, 47, 28, , , , 
2021/3/5, 65, 22, , , , 
2021/3/6, 53, 18, , , , 
2021/3/7, 38, 25, , , , 
2021/3/8, 48, 33, , , , 
2021/3/9, 63, 30, , , , 
2021/3/10, 69, 28, , , , 
2021/3/11, 53, 31, , , , 
2021/3/12, 52, 36, , , , 
2021/3/13, 59, 30, , , , 
2021/3/14, 57, 25, , , , 
2021/3/15, 57, 23, , , , 
2021/3/16, 42, 26, , , , 
2021/3/17, 37, 27, , , , 
2021/3/18, 38, 26, , , , 
2021/3/19, 14, 28, , , , 
2021/3/20, 5, 23, , , , 
2021/3/23, 32, 98, , , , 
2021/3/24, 174, 45, , , , 
2021/3/25, 88, 35, , , , 
2021/3/26, 43, 45, , , , 
2021/3/27, 51, 52, , , , 
2021/3/28, 73, 44, , , , 
2021/3/29, 63, 33, , , , 
2021/3/30, 50, 23, , , , 
2021/3/31, 39, 38, , , , 
2021/4/1, 59, 35, , , , 
2020/10/2, 30, 18, , , , 
2020/10/3, 41, 17, , , , 
2020/10/4, 37, 15, , , , 
2020/10/5, 30, 21, , , , 
2020/10/6, 48, 23, , , , 
2020/10/7, 44, 30, , , , 
2020/10/8, 51, 29, , , , 
2020/10/9, 48, 27, , , , 
2020/10/10, 64, 32, , , , 
2020/10/11, 59, 32, , , , 
2020/10/12, 51, 30, , , , 
2020/10/13, 62, 33, , , , 
2020/10/14, 67, 24, , , , 
2020/10/15, 52, 19, , , , 
2020/10/16, 51, 11, , , , 
2020/10/17, 31, 11, , , , 
2020/10/18, 37, 16, , , , 
2020/10/19, 50, 23, , , , 
2020/10/20, 44, 28, , , , 
2020/10/21, 46, 29, , , , 
2020/10/22, 52, 27, , , , 
2020/10/23, 52, 22, , , , 
2020/10/24, 42, 15, , , , 
2020/10/25, 28, , , , , 
2020/10/27, 69, 16, , , , 
2020/10/28, 47, 26, , , , 
2020/10/29, 38, 31, , , , 
2020/10/30, 54, 29, , , , 
2020/10/31, 59, 25, , , , 
2020/11/1, 61, 16, , , , 
2020/11/2, 55, 13, , , , 
2020/11/3, 50, 15, , , , 
2020/11/4, 49, 19, , , , 
2020/11/5, 38, 35, , , , 
2020/11/6, 44, 43, , , , 
2020/11/7, 63, 42, , , , 
2020/11/8, 64, 34, , , , 
2020/11/9, 56, 25, , , , 
2020/11/10, 44, 26, , , , 
2020/11/11, 50, 14, , , , 
2020/11/12, 36, 14, , , , 
2020/11/13, 37, 13, , , , 
2020/11/14, 38, 18, , , , 
2020/11/15, 37, 25, , , , 
2020/11/16, 48, 25, , , , 
2020/11/17, 51, 26, , , , 
2020/11/18, 50, 22, , , , 
2020/11/19, 41, 19, , , , 
2020/11/20, 54, 9, , , , 
2020/11/21, 31, 14, , , , 
2020/11/22, 30, 24, , , , 
2020/11/23, 42, 24, , , , 
2020/11/24, 43, 24, , , , 
2020/11/25, 36, 38, , , , 
2020/11/26, 36, 49, , , , 
2020/11/27, 58, 49, , , , 
2020/11/28, 60, 30, , , , 
2020/11/29, 43, 25, , , , 
2020/11/30, 36, 39, , , , 
2020/12/1, 52, 43, , , , 
2020/12/2, 56, 34, , , , 
2020/12/3, 44, 41, , , , 
2020/12/4, 47, 44, , , , 
2020/12/5, 58, 38, , , , 
2020/12/6, 53, 34, , , , 
2020/12/7, 51, 26, , , , 
2020/12/8, 56, 23, , , , 
2020/12/9, 44, 32, , , , 
2020/12/10, 46, 35, , , , 
2020/12/11, 43, 35, , , , 
2020/12/12, 41, 37, , , , 
2020/12/13, 46, 36, , , , 
2020/12/14, 39, 54, , , , 
2020/12/15, 60, 41, , , , 
2020/12/16, 51, 49, , , , 
2020/12/17, 66, 40, , , , 
2020/12/18, 65, 25, , , , 
2020/12/19, 41, 20, , , , 
2020/12/20, 32, 23, , , , 
2020/12/21, 34, 35, , , , 
2020/12/22, 54, 34, , , , 
2020/12/23, 53, 29, , , , 
2020/12/24, 48, 28, , , , 
2020/12/25, 52, 33, , , , 
2020/12/26, 56, 25, , , , 
2020/12/27, 48, 12, , , , 
2020/12/28, 26, 13, , , , 
2020/12/29, 34, 17, , , , 
2020/12/30, 29, 29, , , , 
2020/12/31, 29, 50, , , , 
2021/1/1, 62, 43, , , , 
2021/1/2, 61, 31, , , , 
2021/1/3, 53, 26, , , , 
2021/1/4, 43, 40, , , , 
2020/7/2, 57, 28, , , , 
2020/7/3, 46, 31, , , , 
2020/7/4, 59, 28, , , , 
2020/7/5, 61, 14, , , , 
2020/7/6, 29, 24, , , , 
2020/7/7, 21, 27, , , , 
2020/7/8, 41, 22, , , , 
2020/7/9, 51, 26, , , , 
2020/7/10, 31, 24, , , , 
2020/7/11, 43, 21, , , , 
2020/7/12, 30, 29, , , , 
2020/7/13, 57, 38, , , , 
2020/7/14, 63, 34, , , , 
2020/7/15, 64, 32, , , , 
2020/7/16, 68, 26, , , , 
2020/7/17, 53, 20, , , , 
2020/7/18, 53, 19, , , , 
2020/7/19, 36, 21, , , , 
2020/7/20, 28, 21, , , , 
2020/7/21, 25, 16, , , , 
2020/7/22, 19, 16, , , , 
2020/7/23, 15, 19, , , , 
2020/7/24, 28, 19, , , , 
2020/7/25, 38, 23, , , , 
2020/7/26, 49, 24, , , , 
2020/7/27, 66, 21, , , , 
2020/7/28, 53, 26, , , , 
2020/7/29, 45, 37, , , , 
2020/7/30, 62, 36, , , , 
2020/7/31, 84, 35, , , , 
2020/8/1, 56, 41, , , , 
2020/8/2, 80, 32, , , , 
2020/8/3, 56, 27, , , , 
2020/8/4, 57, 29, , , , 
2020/8/5, 44, 26, , , , 
2020/8/6, 63, 20, , , , 
2020/8/7, 26, 30, , , , 
2020/8/8, 35, 42, , , , 
2020/8/9, 63, 35, , , , 
2020/8/10, 65, 20, , , , 
2020/8/11, 23, 23, , , , 
2020/8/12, 25, 26, , , , 
2020/8/13, 41, 26, , , , 
2020/8/14, 60, 17, , , , 
2020/8/15, 45, 18, , , , 
2020/8/16, 32, 23, , , , 
2020/8/17, 45, 25, , , , 
2020/8/18, 53, 25, , , , 
2020/8/19, 52, 23, , , , 
2020/8/20, 40, 37, , , , 
2020/8/21, 37, 40, , , , 
2020/8/22, 79, 37, , , , 
2020/8/23, 87, 22, , , , 
2020/8/24, 52, 31, , , , 
2020/8/25, 30, 23, , , , 
2020/8/26, 47, 14, , , , 
2020/8/27, 28, 15, , , , 
2020/8/28, 24, 18, , , , 
2020/8/29, 31, 15, , , , 
2020/8/30, 38, 14, , , , 
2020/8/31, 30, 22, , , , 
2020/9/1, 39, 22, , , , 
2020/9/2, 52, 23, , , , 
2020/9/3, 52, 24, , , , 
2020/9/4, 60, 26, , , , 
2020/9/5, 67, 18, , , , 
2020/9/6, 52, 25, , , , 
2020/9/7, 58, 26, , , , 
2020/9/8, 56, 23, , , , 
2020/9/9, 51, 24, , , , 
2020/9/10, 48, 22, , , , 
2020/9/11, 43, 23, , , , 
2020/9/12, 39, 29, , , , 
2020/9/13, 52, 25, , , , 
2020/9/14, 50, 31, , , , 
2020/9/15, 64, 30, , , , 
2020/9/16, 60, 34, , , , 
2020/9/17, 59, 33, , , , 
2020/9/18, 68, 35, , , , 
2020/9/19, 60, 32, , , , 
2020/9/20, 63, 25, , , , 
2020/9/21, 63, 22, , , , 
2020/9/22, 59, 26, , , , 
2020/9/23, 67, 36, , , , 
2020/9/24, 60, 36, , , , 
2020/9/25, 63, 21, , , , 
2020/9/26, 49, 12, , , , 
2020/9/27, 34, 22, , , , 
2020/9/28, 44, 29, , , , 
2020/9/29, 65, 19, , , , 
2020/9/30, 43, 14, , , , 
2020/10/1, 25, 20, , , , 
2020/4/2, 48, 50, , , , 
2020/4/3, 59, 50, , , , 
2020/4/4, 73, 43, , , , 
2020/4/5, 65, 33, , , , 
2020/4/6, 59, 38, , , , 
2020/4/7, 49, 44, , , , 
2020/4/8, 55, 47, , , , 
2020/4/9, 64, 34, , , , 
2020/4/10, 59, 21, , , , 
2020/4/11, 36, 28, , , , 
2020/4/12, 38, 33, , , , 
2020/4/13, 57, 32, , , , 
2020/4/14, 53, 37, , , , 
2020/4/15, 56, 45, , , , 
2020/4/16, 75, 46, , , , 
2020/4/17, 88, 36, , , , 
2020/4/18, 66, 29, , , , 
2020/4/19, 52, 28, , , , 
2020/4/20, 42, 39, , , , 
2020/4/21, 47, 40, , , , 
2020/4/22, 63, 39, , , , 
2020/4/23, 59, 26, , , , 
2020/4/24, 47, 17, , , , 
2020/4/25, 27, 4, , , , 
2020/4/26, 31, 3, , , , 
2020/4/27, 26, 8, , , , 
2020/4/28, 19, 25, , , , 
2020/4/29, 18, 32, , , , 
2020/4/30, 29, 35, , , , 
2020/5/1, 36, 35, , , , 
2020/5/2, 58, 26, , , , 
2020/5/3, 51, 26, , , , 
2020/5/4, 45, 37, , , , 
2020/5/5, 44, 42, , , , 
2020/5/6, 53, 43, , , , 
2020/5/7, 52, 41, , , , 
2020/5/8, 61, 45, , , , 
2020/5/9, 64, 47, , , , 
2020/5/10, 77, 33, , , , 
2020/5/11, 65, 28, , , , 
2020/5/12, 32, 40, , , , 
2020/5/13, 48, 46, , , , 
2020/5/14, 67, 47, , , , 
2020/5/15, 67, 48, , , , 
2020/5/16, 61, 47, , , , 
2020/5/17, 62, 37, , , , 
2020/5/18, 61, 31, , , , 
2020/5/19, 56, 35, , , , 
2020/5/20, 58, 28, , , , 
2020/5/21, 52, 17, , , , 
2020/5/22, 45, 23, , , , 
2020/5/23, 36, 38, , , , 
2020/5/24, 57, 41, , , , 
2020/5/25, 75, 39, , , , 
2020/5/26, 54, 41, , , , 
2020/5/27, 59, 42, , , , 
2020/5/28, 58, 44, , , , 
2020/5/29, 69, 43, , , , 
2020/5/30, 60, 51, , , , 
2020/5/31, 84, 47, , , , 
2020/6/1, 93, 35, , , , 
2020/6/2, 71, 41, , , , 
2020/6/3, 68, 37, , , , 
2020/6/4, 60, 24, , , , 
2020/6/5, 36, 31, , , , 
2020/6/6, 55, 43, , , , 
2020/6/7, 83, 39, , , , 
2020/6/8, 102, 29, , , , 
2020/6/9, 67, 37, , , , 
2020/6/10, 71, 34, , , , 
2020/6/11, 62, 29, , , , 
2020/6/12, 60, 22, , , , 
2020/6/13, 40, 26, , , , 
2020/6/14, 39, 30, , , , 
2020/6/15, 63, 27, , , , 
2020/6/16, 56, 28, , , , 
2020/6/17, 38, 24, , , , 
2020/6/18, 45, 31, , , , 
2020/6/19, 45, 33, , , , 
2020/6/20, 69, 24, , , , 
2020/6/21, 45, 29, , , , 
2020/6/22, 49, 33, , , , 
2020/6/23, 60, , , , , 
2020/6/26, 13, 33, , , , 
2020/6/27, 13, 41, , , , 
2020/6/28, 51, 41, , , , 
2020/6/29, 92, 23, , , , 
2020/6/30, 48, 31, , , , 
2020/7/1, 27, 33, , , , 
2020/1/2, 67, 28, , , , 
2020/1/3, 42, 26, , , , 
2020/1/4, 41, 34, , , , 
2020/1/5, 47, 35, , , , 
2020/1/6, 50, 28, , , , 
