date, pm25, pm10, o3, no2, so2, co
2021/1/16, 22, 10, , 1, , 2
2021/1/17, 18, 9, , , , 1
2021/1/18, 17, 15, , 1, , 1
2021/1/19, 17, 16, , , , 3
2021/1/20, 17, 21, , , , 
2021/1/21, 21, 21, , , , 1
2021/1/22, 19, 12, , , , 1
2021/1/23, 18, 2, , , , 
2021/1/24, 17, 1, , 1, , 1
2021/1/25, 21, 4, , 1, , 
2021/1/26, 23, 19, , 1, , 
2021/1/27, 18, 17, , 1, , 
2021/1/28, 16, 18, , 8, , 2
2021/1/29, 24, 10, , 2, , 1
2021/1/30, 34, 13, , 1, , 
2021/1/31, 15, 11, , 1, , 
2021/2/1, 15, 18, , , , 
2021/2/2, 25, 18, , 2, , 5
2021/2/3, 28, 20, , 2, , 
2021/2/4, 28, 28, , 3, , 
2021/2/5, 32, 33, , 3, , 
2021/2/6, 46, 21, , , , 
2021/2/7, 37, 12, , , , 
2021/2/8, 28, 15, , 1, , 
2021/2/9, 28, 22, , 1, , 
2021/2/10, 31, 34, , 3, , 4
2021/2/11, 42, 19, , , , 
2021/2/12, 27, 15, , 1, , 
2021/2/13, 19, 19, , , , 
