# Sensor Fundo Alhue, Curacaví, Chile (Purple Air/112090)
# https://aqicn.org/station/@227476/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-09-15T00:00:00.000Z,0.3,8.9,1.7,1.2,5.7,2.826,58
2021-09-16T00:00:00.000Z,0.3,21.6,3,2.1,6.35,5.964,593
2021-09-17T00:00:00.000Z,1.9,28.8,5.6,4.6,9.4,5.885,566
2021-09-18T00:00:00.000Z,9,30.1,19.8,17.1,21.5,4.112,574
2021-09-19T00:00:00.000Z,1.6,23.2,7.9,6.5,10.8,4.736,575
2021-09-20T00:00:00.000Z,0,21.6,2.2,1.3,9.6,6.688,580
2021-09-21T00:00:00.000Z,3.2,23.4,6.5,5.7,8.8,5.04,589
2021-09-22T00:00:00.000Z,2.9,17.9,8.2,5.95,12.4,4.038,517
2021-09-23T00:00:00.000Z,2.7,17.8,6.3,5.3,8.2,3.79,576
2021-09-24T00:00:00.000Z,0.5,26.2,5.4,4.5,6.5,5.511,557
2021-09-25T00:00:00.000Z,1.6,57.9,12.2,5.7,31.8,13.128,582
2021-09-26T00:00:00.000Z,2.1,29.5,6.4,5.4,8.3,4.386,571
2021-09-27T00:00:00.000Z,0.7,14.4,3.6,3.1,4.8,2.288,552
2021-09-28T00:00:00.000Z,0,4.3,1.6,1.1,2.1,0.731,528
2021-09-29T00:00:00.000Z,0,4.2,0.7,0.4,1.1,0.781,500
2021-09-30T00:00:00.000Z,0,1.2,0.1,0,0.1,0.146,107
2021-10-01T00:00:00.000Z,0,8.5,0.2,0.1,0.6,1.052,182
2021-10-02T00:00:00.000Z,0,20.9,0.1,0,0.3,5.439,23
2021-10-03T00:00:00.000Z,0,31.8,0.4,0.1,1.1,1.868,368
2021-10-04T00:00:00.000Z,0,6.2,0.35,0.1,1.7,1.19,466
2021-10-05T00:00:00.000Z,0.1,7,1.1,0.6,2.4,1.392,562
2021-10-06T00:00:00.000Z,0,6.8,1.6,0.8,4.2,1.926,538
2021-10-07T00:00:00.000Z,0.1,63.9,3.2,2.5,4.6,5.514,570
2021-10-08T00:00:00.000Z,0,9.9,2.1,0.2,5.6,2.92,186
2021-10-09T00:00:00.000Z,0,6.1,1,0.3,3.3,1.725,512
2021-10-10T00:00:00.000Z,0,5.3,3.1,2.5,3.7,1.179,476
2021-10-11T00:00:00.000Z,0,28.9,5.6,4.8,6.4,3.772,554
2021-10-12T00:00:00.000Z,0,28.5,16.9,6.2,24.55,9.349,549
2021-10-13T00:00:00.000Z,0,6.4,1,0.2,3.9,1.907,401
2021-10-14T00:00:00.000Z,0,4,0.4,0.1,0.8,0.562,231
2021-10-15T00:00:00.000Z,0,8.6,3.4,0.3,5.3,2.567,163
2021-10-16T00:00:00.000Z,0,11,0.5,0.1,2.8,2.295,371
2021-10-17T00:00:00.000Z,0,8.2,0.3,0.1,1.4,1.721,402
2021-10-18T00:00:00.000Z,0,2.5,0.2,0.1,0.5,0.583,412
2021-10-19T00:00:00.000Z,0,14.4,0.6,0.1,7.05,4.111,484
2021-10-20T00:00:00.000Z,6.5,31.9,19.39,16.2,21.4,5.408,542
2021-10-21T00:00:00.000Z,6.9,30.2,21.1,17,24.4,5.845,589
2021-10-22T00:00:00.000Z,0,19.5,11.55,9.2,14.6,4.647,574
2021-10-23T00:00:00.000Z,0,2.7,0.3,0.1,0.7,0.503,457
2021-10-24T00:00:00.000Z,0,17.7,1,0.5,2.9,2.221,478
2021-10-25T00:00:00.000Z,0,1.6,0.1,0.1,0.3,0.286,182
2021-10-26T00:00:00.000Z,0,18.2,1.1,0.3,2.4,1.787,495
2021-10-27T00:00:00.000Z,0.9,24.7,6.9,3.55,12.8,5.631,557
2021-10-28T00:00:00.000Z,0.2,29.9,7,5,10.55,5.478,573
2021-10-29T00:00:00.000Z,0.6,8.6,1.9,1.4,3.7,1.869,545
2021-10-30T00:00:00.000Z,0.4,13.7,7.7,6.6,8.44,2.055,557
2021-10-31T00:00:00.000Z,0.4,17.1,4.3,3.4,5.55,3.076,581
2021-11-01T00:00:00.000Z,3.7,11.8,5.7,5.1,8.2,1.89,562
2021-11-02T00:00:00.000Z,4.2,19.1,11.95,7.7,16,4.407,600
2021-11-03T00:00:00.000Z,0,17.5,6.65,5.2,9,4.088,390
2021-11-04T00:00:00.000Z,0,7.3,0.5,0.1,3.4,2.041,358
2021-11-05T00:00:00.000Z,0,3,0.3,0.1,0.5,0.399,288
2021-11-06T00:00:00.000Z,0,3,0.7,0.2,1.5,0.741,453
2022-02-01T00:00:00.000Z,0,7.3,2.5,1.1,3.7,1.913,371
2022-02-02T00:00:00.000Z,0,2.4,0.6,0.3,1,0.508,551
2022-02-03T00:00:00.000Z,0,7.1,2.4,1,4.9,2.098,560
2022-02-04T00:00:00.000Z,0,247.8,1.6,0.9,3.5,15.158,548
2022-02-05T00:00:00.000Z,0,6,3.9,3.1,4.4,1.26,577
2022-02-06T00:00:00.000Z,0,5.2,1.2,0.7,1.8,1.055,569
2022-02-07T00:00:00.000Z,0.9,21,7.7,3.4,14.3,5.996,599
2022-02-08T00:00:00.000Z,1.9,17.6,6.8,5.4,8,3.221,577
2022-02-09T00:00:00.000Z,4.3,21,15.1,12.8,16.7,3.434,587
2022-02-10T00:00:00.000Z,4.3,29.3,17.2,13.5,19,4.679,593
2022-02-11T00:00:00.000Z,1.5,42.6,4.1,2.7,12.25,10.403,580
2022-02-12T00:00:00.000Z,7.6,47.5,36.1,30.7,40.9,9.169,598
2022-02-13T00:00:00.000Z,5.1,19.2,11.7,8.8,13.8,3.382,589
2022-02-14T00:00:00.000Z,7,22.8,14.5,11.7,16.6,3.289,594
2022-02-15T00:00:00.000Z,8.1,31.9,26.9,19,29.1,7.13,597
2022-02-16T00:00:00.000Z,5.7,29.8,13.9,8.4,16.1,4.426,594
2022-02-17T00:00:00.000Z,6.3,28.9,9.6,8.4,14.6,4.448,585
2022-02-18T00:00:00.000Z,10.1,52.4,20.5,19.1,21.5,4.099,579
2022-02-19T00:00:00.000Z,3.5,28.7,18.7,14,21.7,5.199,595
2022-02-20T00:00:00.000Z,0.5,12.1,4.45,2.8,7.7,2.771,572
2022-02-21T00:00:00.000Z,0,3.7,1.4,0.6,2.5,1.022,425
2022-02-22T00:00:00.000Z,0,0.4,0.1,0,0.1,0.096,119
2022-02-23T00:00:00.000Z,0,0.5,0.1,0,0.1,0.084,127
2022-02-24T00:00:00.000Z,0,7.3,1.7,0.4,2.9,1.772,213
2022-02-25T00:00:00.000Z,3.7,15.5,7.4,6.5,9.3,2.32,597
2022-02-26T00:00:00.000Z,0,8.4,3.7,3.1,4.3,1.736,538
2022-02-27T00:00:00.000Z,0,2.1,0.1,0,0.1,0.258,131
2022-02-28T00:00:00.000Z,0,1.1,0.1,0.1,0.3,0.212,186
2022-03-01T00:00:00.000Z,0,26.9,14.3,5.2,19.6,8.467,361
2022-03-02T00:00:00.000Z,2.5,10.8,5.4,4.3,6,1.105,598
2022-03-03T00:00:00.000Z,0.7,9,4.7,2.9,6.6,2.12,566
2022-03-04T00:00:00.000Z,0.1,7.8,3.8,3.1,4.7,1.332,577
2022-03-05T00:00:00.000Z,0,6.4,1.8,0.9,2.2,0.909,542
2022-03-06T00:00:00.000Z,0,6.2,0.2,0.1,0.5,0.636,330
2022-03-07T00:00:00.000Z,0,0.2,0.1,0,0.1,0.067,29
2022-03-08T00:00:00.000Z,0,22.7,3.75,0.1,10.19,6.578,74
2022-03-09T00:00:00.000Z,0,6.1,1.6,0.3,2.9,1.461,436
2022-03-10T00:00:00.000Z,0,3.2,0.2,0.1,0.5,0.78,386
2022-03-11T00:00:00.000Z,0,18.6,0.6,0.2,2.04,1.831,512
2022-03-12T00:00:00.000Z,4,35,25,11.1,31.6,10.192,606
2022-03-13T00:00:00.000Z,5.8,19.6,12.1,10.4,14.6,2.84,592
2022-03-14T00:00:00.000Z,11.2,29.8,23.7,19.5,27.1,4.676,596
2022-03-15T00:00:00.000Z,11.3,41.1,26.85,23.3,30.7,6.156,594
2022-03-16T00:00:00.000Z,14.2,31.8,25.7,23.3,28.8,3.533,615
2022-03-17T00:00:00.000Z,15.2,32.2,24.2,20.39,29.7,4.593,599
2022-03-18T00:00:00.000Z,5.1,29.8,21.8,20,23.2,5.886,571
2022-03-19T00:00:00.000Z,4.2,23.6,6.4,6,7,2.717,582
2022-03-20T00:00:00.000Z,0,34.3,17.3,15.85,21.15,6.316,577
2022-03-21T00:00:00.000Z,0,1.6,0.1,0,0.3,0.451,72
2022-03-22T00:00:00.000Z,0,1.7,0.3,0.1,0.6,0.396,401
2022-03-23T00:00:00.000Z,0,1.5,0.3,0.1,0.4,0.243,301
2022-03-24T00:00:00.000Z,0,7,0.3,0.1,0.7,1.407,183
2022-03-25T00:00:00.000Z,0.4,13.9,4.1,2.9,6.2,2.472,575
2022-03-26T00:00:00.000Z,1.5,30.7,12.8,9.2,22.8,8.114,585
2022-03-27T00:00:00.000Z,1.2,16.8,5,3.6,9.4,3.735,579
2022-03-28T00:00:00.000Z,1.7,30.6,3.3,2.7,4.8,6.305,582
2022-03-29T00:00:00.000Z,0,6.6,3.2,2.5,4,1.426,558
2022-03-30T00:00:00.000Z,0,3.6,0.2,0.1,0.95,0.909,293
2022-03-31T00:00:00.000Z,0,5.6,1.2,0.2,3.6,1.694,139
2022-04-01T00:00:00.000Z,2.3,36.8,4.8,3.9,7.8,8.846,571
2022-04-02T00:00:00.000Z,2.2,86.5,29.3,19.3,31,8.494,595
2022-04-03T00:00:00.000Z,0,18.2,9.65,6.5,14.4,5.117,572
2022-04-04T00:00:00.000Z,0,7.5,0.6,0.2,3.2,2.279,488
2022-04-05T00:00:00.000Z,1.3,5,2.7,2.4,3.4,0.73,562
2022-04-06T00:00:00.000Z,1.7,6.8,4.9,4.5,5.2,0.648,578
2022-04-07T00:00:00.000Z,3.7,10.3,5.09,4.7,5.6,0.948,564
2022-04-08T00:00:00.000Z,2.3,14,7.8,5.9,8.6,2.062,599
