# Sensor S6_LOCZ, Rancagua, Chile (Purple Air/158177)
# https://aqicn.org/station/@368284/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-08-26T00:00:00.000Z,5.1,117.1,38.6,17.3,46.15,16.152,636
2023-08-27T00:00:00.000Z,6.2,69,22.4,12.5,27.7,10.523,651
2023-08-28T00:00:00.000Z,5.6,50.9,32.1,23.8,40.6,10.759,611
2023-08-29T00:00:00.000Z,4.6,76.2,20.55,10,33.6,15.954,622
2023-08-30T00:00:00.000Z,4.6,55.2,16.2,10.19,31.15,13.138,621
2023-08-31T00:00:00.000Z,7.6,116.4,25.05,18.95,31.95,9.683,660
2023-09-01T00:00:00.000Z,16.7,78.1,41.8,38.5,45.5,6.023,628
2023-09-02T00:00:00.000Z,2.7,74,48.3,25.85,53.9,18.252,653
2023-09-03T00:00:00.000Z,22,72.4,42.2,31.9,46.7,9.202,645
2023-09-04T00:00:00.000Z,3.3,56.3,32.79,13.5,38.54,14.089,640
2023-09-05T00:00:00.000Z,4.5,88.4,45.8,40.4,55.7,12.93,682
2023-09-06T00:00:00.000Z,2.1,88.6,26.7,8.8,50.3,21.108,650
2023-09-07T00:00:00.000Z,14.4,70.2,32.95,23,39.29,12.637,634
2023-09-08T00:00:00.000Z,14.6,97.5,31,26.65,37.15,9.648,661
2023-09-09T00:00:00.000Z,11.4,95.8,41.65,36.2,50.05,13.383,668
2023-09-10T00:00:00.000Z,12.4,134.6,47.2,37.6,56.1,19.317,651
2023-09-18T00:00:00.000Z,10.7,103.4,29,21.1,36.7,16.77,659
2023-09-19T00:00:00.000Z,28,90.4,43,37.79,51.8,14.334,659
2023-09-20T00:00:00.000Z,24.3,166,60.95,38,89.3,32.601,570
2023-09-21T00:00:00.000Z,10.3,64.6,43.8,30.9,49.3,12.672,647
2023-09-22T00:00:00.000Z,7,106.9,31.7,16.5,41.6,14.488,668
2023-09-23T00:00:00.000Z,32.1,118.4,53.1,49.85,58.55,9.46,632
2023-09-24T00:00:00.000Z,9.7,56.8,29,20.85,36.9,10.275,609
2023-09-25T00:00:00.000Z,1.9,52,21.5,15.75,30,10.476,657
2023-09-26T00:00:00.000Z,0.7,36.5,5.9,2.8,8.9,4.629,626
2023-09-27T00:00:00.000Z,6.9,45.1,18.3,14.4,22,6.886,631
2023-09-28T00:00:00.000Z,13.5,51.7,28.5,21.6,34.8,8.042,652
2023-09-29T00:00:00.000Z,11.2,100.3,27.8,19.39,38.8,13.728,646
2023-09-30T00:00:00.000Z,6.8,36.7,14.95,12,20,6.06,670
2023-10-01T00:00:00.000Z,16.8,70.5,37.79,34.65,40.9,5.939,649
2023-10-02T00:00:00.000Z,11.2,43.9,24.6,21.65,28.9,5.401,660
2023-10-03T00:00:00.000Z,11.8,48,23.5,17.8,27.6,6.49,624
2023-10-04T00:00:00.000Z,9.3,71.2,18.6,14.9,24.5,8.489,641
2023-10-05T00:00:00.000Z,8.1,39.7,19.64,16.1,24.7,6.166,640
2023-10-06T00:00:00.000Z,6.4,39.9,16,10.8,26.7,8.918,647
2023-10-07T00:00:00.000Z,3.3,49.1,18.2,10.85,31.1,11.41,644
2023-10-08T00:00:00.000Z,3.5,36.5,11.3,8,18,7.224,654
2023-10-09T00:00:00.000Z,5.8,38.5,11.9,8.7,15.3,5.301,663
2023-10-10T00:00:00.000Z,7.5,43.8,15.9,12.9,20.2,5.684,666
2023-10-11T00:00:00.000Z,9.3,38.1,17.64,14,22,6.618,654
2023-10-12T00:00:00.000Z,6.8,39.9,16.39,12.6,19.4,5.958,649
2023-10-13T00:00:00.000Z,8.6,53.2,13.45,11.7,16.6,6.466,646
2023-10-14T00:00:00.000Z,5.9,44.9,15.9,12.9,21.8,8.068,660
2023-10-15T00:00:00.000Z,5.6,46.4,10.9,8.8,13.1,5.662,639
2023-10-16T00:00:00.000Z,4.5,24,10.3,7.9,12.9,3.408,659
2023-10-17T00:00:00.000Z,6.9,38.7,12.5,11,20.3,6.771,675
2023-10-18T00:00:00.000Z,6.5,40.2,13.5,10.7,19.6,6.589,649
2023-10-19T00:00:00.000Z,5.6,38.1,17.3,11.6,23.5,7.759,658
2023-10-20T00:00:00.000Z,13,61.8,27.4,20,31.1,7.049,654
2023-10-21T00:00:00.000Z,29.3,62.2,39.79,36.5,43.5,5.163,664
2023-10-22T00:00:00.000Z,41.4,57.3,46.65,45.5,48.45,2.391,652
2023-10-23T00:00:00.000Z,21,68.3,36.6,32.54,44,7.483,633
2023-10-24T00:00:00.000Z,9.4,50.7,24.7,19.39,29.3,6.925,639
2023-10-25T00:00:00.000Z,11.3,42.2,18.4,16.45,23.75,6.129,640
2023-10-26T00:00:00.000Z,10.7,45.6,20.4,16,27.8,8.336,654
2023-10-27T00:00:00.000Z,10.7,36.2,20.9,14.4,29.1,7.469,653
2023-10-28T00:00:00.000Z,5.4,122.4,26.9,15.85,39.6,16.359,648
2023-10-29T00:00:00.000Z,1.1,20.2,5.2,3.8,7,3.327,641
2023-10-30T00:00:00.000Z,2.8,37.5,13.9,8,20.65,6.804,665
2023-10-31T00:00:00.000Z,6.5,41.8,26.7,14.9,32.2,9.61,671
2023-11-01T00:00:00.000Z,3.6,32.8,9.5,6.5,13.3,6.247,633
2023-11-02T00:00:00.000Z,0.5,53.1,12.4,5,16.55,8.828,688
2023-11-03T00:00:00.000Z,2.6,37.3,5.8,4.3,9.4,6.386,663
2023-11-04T00:00:00.000Z,3.3,49.6,15,10.9,18.1,8.494,654
2023-11-05T00:00:00.000Z,8.8,36,15.65,13.3,24.8,7.295,658
2023-11-06T00:00:00.000Z,4.8,50.8,27.95,17,35.35,11.193,636
2023-11-07T00:00:00.000Z,1.7,32.9,5.09,3.8,10.6,4.981,623
2023-11-08T00:00:00.000Z,2.5,18.8,5.4,4.1,8.19,2.967,633
2023-11-09T00:00:00.000Z,4,33.7,9.69,8.1,12.5,3.86,618
2023-11-10T00:00:00.000Z,2.8,56.4,13,8.3,19.64,7.9,636
2023-11-11T00:00:00.000Z,7.6,53.2,30.6,21.6,36.5,9.864,620
2023-11-12T00:00:00.000Z,7.5,51.4,18.2,15.8,21.85,6.064,389
2023-11-13T00:00:00.000Z,1.9,27.1,11,6.1,16.5,5.96,594
2023-11-14T00:00:00.000Z,4.3,29.8,9.85,7.9,12.85,3.463,624
2023-11-15T00:00:00.000Z,3.5,18.6,6.9,5.4,10,3.133,347
