date, pm25, pm10, o3, no2, so2, co
2019/4/26, 140, 52, , , , 
2019/4/27, 143, 42, , , , 
2019/4/28, 122, 19, , , , 
2019/4/29, 65, 35, , , , 
2019/4/30, 30, 27, , , , 
2019/5/1, 30, 36, , , , 
2019/5/2, 5, 12, , , , 
2019/5/3, 1, 8, , , , 
2019/5/4, 7, 9, , , , 
2019/5/5, 53, 15, , , , 
2019/5/6, 42, 18, , , , 
2019/5/7, 46, 38, , , , 
2019/5/8, 69, 20, , , , 
2019/5/9, 72, 34, , , , 
2019/5/10, 86, 40, , , , 
2019/5/11, 93, 46, , , , 
2019/5/12, 135, 18, , , , 
2019/5/13, 71, 30, , , , 
2019/5/14, 55, 53, , , , 
2019/5/15, 111, 58, , , , 
2019/5/16, 119, 40, , , , 
2019/5/17, 151, 19, , , , 
2019/5/18, 67, 25, , , , 
2019/5/19, 60, 23, , , , 
2019/5/20, 64, 24, , , , 
2019/5/21, 63, 23, , , , 
2019/5/22, 76, 36, , , , 
2019/5/23, 79, 71, , , , 
2019/5/24, 157, 96, , , , 
2019/5/25, 180, 99, , , , 
2019/5/26, 191, 52, , , , 
2019/5/27, 181, 14, , , , 
2019/5/28, 92, 17, , , , 
2019/5/29, 52, 16, , , , 
2019/5/30, 62, 5, , , , 
2019/5/31, 22, 5, , , , 
2019/6/1, 18, , , , , 
2019/6/3, 28, 18, , , , 
2019/6/4, 82, 15, , , , 
2019/6/5, 97, 8, , , , 
2019/6/6, 27, 15, , , , 
2019/6/7, 22, 30, , , , 
2019/6/8, 66, 27, , , , 
2019/6/9, 127, 8, , , , 
2019/6/10, 88, 20, , , , 
2019/6/11, 51, 25, , , , 
2019/6/12, 62, 6, , , , 
2019/6/13, 47, 16, , , , 
2019/6/14, 28, 19, , , , 
2019/6/15, 38, 28, , , , 
2019/6/16, 67, 46, , , , 
2019/6/17, 125, 61, , , , 
2019/6/18, 112, 55, , , , 
2019/6/19, 156, 44, , , , 
2019/6/20, 107, 47, , , , 
2019/6/21, 117, 34, , , , 
2019/6/22, 104, 69, , , , 
2019/6/23, 139, 22, , , , 
2019/6/24, 113, 26, , , , 
2019/6/25, 59, 14, , , , 
2019/6/26, 66, 6, , , , 
2019/6/27, 29, 6, , , , 
2019/6/28, 19, 12, , , , 
2019/6/29, 26, 17, , , , 
2019/6/30, 46, 32, , , , 
2019/7/1, 87, 30, , , , 
2019/1/2, 13, 28, , , , 
2019/1/3, 14, 44, , , , 
2019/1/4, 12, 37, , , , 
2019/1/5, 9, 31, , , , 
2019/1/6, 17, 24, , , , 
2019/1/7, 20, 27, , , , 
2019/1/8, 14, 17, , , , 
2019/1/9, 11, 9, , , , 
2019/1/10, 8, 12, , , , 
2019/1/11, 10, 20, , , , 
2019/1/12, 18, 22, , , , 
2019/1/13, 24, 19, , , , 
2019/1/14, 23, 22, , , , 
2019/1/15, 16, 31, , , , 
2019/1/16, 22, 29, , , , 
2019/1/17, 14, 29, , , , 
2019/1/18, 12, 40, , , , 
2019/1/19, 24, 50, , , , 
2019/1/20, 41, 33, , , , 
2019/1/21, 43, 21, , , , 
2019/1/22, 15, 34, , , , 
2019/1/23, 15, 36, , , , 
2019/1/24, 18, 41, , , , 
2019/1/25, 22, 38, , , , 
2019/1/26, 27, 38, , , , 
2019/1/27, 16, 45, , , , 
2019/1/28, 19, 42, , , , 
2019/1/29, 38, 37, , , , 
2019/1/30, 21, 34, , , , 
2019/1/31, 18, 41, , , , 
2019/2/1, 21, 43, , , , 
2019/2/2, 26, 59, , , , 
2019/2/3, 45, 60, , , , 
2019/2/4, 37, 47, , , , 
2019/2/5, 36, 67, , , , 
2019/2/6, 72, 66, , , , 
2019/2/7, 145, 46, , , , 
2019/2/8, 59, 48, , , , 
2019/2/9, 61, 39, , , , 
2019/2/10, 48, 24, , , , 
2019/2/11, 39, 19, , , , 
2019/2/12, 12, 41, , , , 
2019/2/13, 20, 51, , , , 
2019/2/14, 42, 60, , , , 
2019/2/15, 49, 108, , , , 
2019/2/16, 32, 189, , , , 
2019/2/17, 62, 136, , , , 
2019/2/18, 62, 49, , , , 
2019/2/19, 55, 63, , , , 
2019/2/20, 45, 61, , , , 
2019/2/21, 25, 44, , , , 
2019/2/22, 19, 23, , , , 
2019/2/23, 13, 22, , , , 
2019/2/24, 7, 23, , , , 
2019/2/25, 8, 35, , , , 
2019/2/26, 14, 41, , , , 
2019/2/27, 19, 51, , , , 
2019/2/28, 23, 62, , , , 
2019/3/1, 49, 59, , , , 
2019/3/2, 55, 38, , , , 
2019/3/3, 34, 23, , , , 
2019/3/4, 16, 31, , , , 
2019/3/5, 17, 39, , , , 
2019/3/6, 24, 48, , , , 
2019/3/7, 29, 25, , , , 
2019/3/8, 19, 23, , , , 
2019/3/9, 10, 34, , , , 
2019/3/10, 16, 35, , , , 
2019/3/11, 23, 42, , , , 
2019/3/12, 30, 44, , , , 
2019/3/13, 47, 37, , , , 
2019/3/14, 31, 41, , , , 
2019/3/15, 28, 40, , , , 
2019/3/16, 34, 40, , , , 
2019/3/17, 22, 36, , , , 
2019/3/18, 32, 40, , , , 
2019/3/19, 18, 50, , , , 
2019/3/20, 18, 48, , , , 
2019/3/21, 47, 50, , , , 
2019/3/22, 73, 45, , , , 
2019/3/23, 47, 47, , , , 
2019/3/24, 73, 37, , , , 
2019/3/25, 61, 49, , , , 
2019/3/26, 54, 71, , , , 
2019/3/27, 105, 57, , , , 
2019/3/28, 74, 35, , , , 
2019/3/29, 58, 85, , , , 
2019/3/30, 149, 88, , , , 
2019/3/31, 207, 62, , , , 
2019/4/1, 147, 36, , , , 
2018/10/2, 49, 34, , , , 
2018/10/3, 43, 29, , , , 
2018/10/5, 32, 66, , , , 
2018/10/6, 68, 52, , , , 
2018/10/7, 63, 44, , , , 
2018/10/8, 74, 23, , , , 
2018/10/9, 34, 35, , , , 
2018/10/10, 42, 25, , , , 
2018/10/11, 35, 31, , , , 
2018/10/12, 34, 42, , , , 
2018/10/13, 40, 60, , , , 
2018/10/14, 73, 30, , , , 
2018/10/15, 43, 23, , , , 
2018/10/16, 24, 29, , , , 
2018/10/17, 34, 24, , , , 
2018/10/18, 19, 29, , , , 
2018/10/19, 27, 28, , , , 
2018/10/20, 39, 23, , , , 
2018/10/21, 28, 27, , , , 
2018/10/22, 25, 33, , , , 
2018/10/23, 25, 44, , , , 
2018/10/24, 44, 31, , , , 
2018/10/25, 40, 30, , , , 
2018/10/26, 37, 30, , , , 
2018/10/27, 42, 31, , , , 
2018/10/28, 27, 27, , , , 
2018/10/29, 35, 12, , , , 
2018/10/30, 20, 16, , , , 
2018/10/31, 16, 26, , , , 
2018/11/1, 27, 24, , , , 
2018/11/2, 33, 16, , , , 
2018/11/3, 29, 18, , , , 
2018/11/4, 29, 19, , , , 
2018/11/5, 27, 26, , , , 
2018/11/6, 33, 30, , , , 
2018/11/7, 27, 43, , , , 
2018/11/8, 30, 50, , , , 
2018/11/9, 30, 38, , , , 
2018/11/10, 23, 19, , , , 
2018/11/11, 15, 19, , , , 
2018/11/12, 11, 30, , , , 
2018/11/13, 20, 28, , , , 
2018/11/14, 21, 24, , , , 
2018/11/15, 17, 26, , , , 
2018/11/16, 13, 34, , , , 
2018/11/17, 29, 20, , , , 
2018/11/18, 18, 14, , , , 
2018/11/19, 10, 24, , , , 
2018/11/20, 10, 28, , , , 
2018/11/21, 12, 32, , , , 
2018/11/22, 15, 23, , , , 
2018/11/23, 13, 22, , , , 
2018/11/24, 14, , , , , 
2018/11/27, 12, 31, , , , 
2018/11/28, 18, 35, , , , 
2018/11/29, 19, 32, , , , 
2018/11/30, 27, 33, , , , 
2018/12/1, 26, 38, , , , 
2018/12/2, 24, 37, , , , 
2018/12/3, 22, 53, , , , 
2018/12/4, 34, 61, , , , 
2018/12/5, 47, 55, , , , 
2018/12/6, 40, 62, , , , 
2018/12/7, 30, 75, , , , 
2018/12/8, 53, 46, , , , 
2018/12/9, 39, 29, , , , 
2018/12/10, 14, 47, , , , 
2018/12/11, 20, 30, , , , 
2018/12/12, 22, 18, , , , 
2018/12/13, 14, 22, , , , 
2018/12/14, 15, 15, , , , 
2018/12/15, 12, 17, , , , 
2018/12/16, 15, 15, , , , 
2018/12/17, 13, 23, , , , 
2018/12/18, 7, 31, , , , 
2018/12/19, 19, 32, , , , 
2018/12/20, 21, 29, , , , 
2018/12/21, 17, 32, , , , 
2018/12/22, 63, 29, , , , 
2018/12/23, 77, 26, , , , 
2018/12/24, 68, 30, , , , 
2018/12/25, 59, 23, , , , 
2018/12/26, 55, 28, , , , 
2018/12/27, 85, 36, , , , 
2018/12/28, 37, 32, , , , 
2018/12/29, 17, 31, , , , 
2018/12/30, 18, 20, , , , 
2018/12/31, 17, , , , , 
2018/7/2, 82, 55, , , , 
2018/7/3, 48, 62, , , , 
2018/7/4, 52, 24, , , , 
2018/7/5, 31, 11, , , , 
2018/7/6, 11, 20, , , , 
2018/7/7, 14, 41, , , , 
2018/7/8, 32, 49, , , , 
2018/7/9, 79, 180, , , , 
2018/7/10, 72, 156, , , , 
2018/7/11, 147, 123, , , , 
2018/7/12, 154, 84, , , , 
2018/7/13, 125, 42, , , , 
2018/7/14, 68, 39, , , , 
2018/7/15, 40, 67, , , , 
2018/7/16, 69, 59, , , , 
2018/7/17, 81, 54, , , , 
2018/7/18, 65, 133, , , , 
2018/7/19, 106, 230, , , , 
2018/7/20, 155, 167, , , , 
2018/7/21, 163, 115, , , , 
2018/7/22, 183, 90, , , , 
2018/7/23, 110, 48, , , , 
2018/7/24, 59, 170, , , , 
2018/7/25, 60, 216, , , , 
2018/7/26, 156, 269, , , , 
2018/7/27, 177, 132, , , , 
2018/7/28, 170, 169, , , , 
2018/7/29, 189, 182, , , , 
2018/7/30, 170, 139, , , , 
2018/7/31, 152, 51, , , , 
2018/8/1, 60, 76, , , , 
2018/8/2, 74, 91, , , , 
2018/8/3, 139, 143, , , , 
2018/8/4, 76, 111, , , , 
2018/8/5, 121, 41, , , , 
2018/8/6, 72, 19, , , , 
2018/8/7, 28, 76, , , , 
2018/8/8, 37, 74, , , , 
2018/8/9, 63, 168, , , , 
2018/8/10, 108, 249, , , , 
2018/8/11, 161, 144, , , , 
2018/8/12, 144, 85, , , , 
2018/8/13, 108, 45, , , , 
2018/8/14, 72, 38, , , , 
2018/8/15, 37, 91, , , , 
2018/8/16, 65, 172, , , , 
2018/8/17, 152, 84, , , , 
2018/8/18, 135, 36, , , , 
2018/8/19, 57, 43, , , , 
2018/8/20, 39, 122, , , , 
2018/8/21, 58, 131, , , , 
2018/8/22, 130, 63, , , , 
2018/8/23, 102, 29, , , , 
2018/8/24, 44, 50, , , , 
2018/8/25, 56, 48, , , , 
2018/8/26, 59, 35, , , , 
2018/8/27, 36, 60, , , , 
2018/8/28, 61, 64, , , , 
2018/8/29, 95, 52, , , , 
2018/8/30, 64, 49, , , , 
2018/8/31, 80, 47, , , , 
2018/9/1, 46, 86, , , , 
2018/9/2, 78, 58, , , , 
2018/9/3, 78, 37, , , , 
2018/9/4, 52, 69, , , , 
2018/9/5, 43, 64, , , , 
2018/9/6, 60, 48, , , , 
2018/9/7, 52, 41, , , , 
2018/9/8, 46, 46, , , , 
2018/9/9, 38, 75, , , , 
2018/9/10, 43, 73, , , , 
2018/9/11, 70, 54, , , , 
2018/9/12, 53, 58, , , , 
2018/9/13, 32, 55, , , , 
2018/9/14, 34, 47, , , , 
2018/9/15, 47, 46, , , , 
2018/9/16, 53, 36, , , , 
2018/9/17, 50, 16, , , , 
2018/9/18, 32, 14, , , , 
2018/9/19, 25, 19, , , , 
2018/9/20, 24, 16, , , , 
2018/9/21, 30, 14, , , , 
2018/9/22, 22, 15, , , , 
2018/9/23, 22, 22, , , , 
2018/9/24, 25, 26, , , , 
2018/9/25, 46, 35, , , , 
2018/9/26, 34, 50, , , , 
2018/9/27, 57, 46, , , , 
2018/9/28, 70, 16, , , , 
2018/9/29, 27, 13, , , , 
2018/9/30, 20, 22, , , , 
2018/10/1, 29, 43, , , , 
2018/4/2, 23, , , , , 
2018/4/3, 47, , , , , 
2018/4/4, 72, , , , , 
2018/4/5, 127, , , , , 
2018/4/6, 69, , , , , 
2018/4/7, 47, , , , , 
2018/4/8, 123, , , , , 
2018/4/9, 70, , , , , 
2018/4/10, 62, , , , , 
2018/4/11, 24, , , , , 
2018/4/12, 19, , , , , 
2018/4/13, 34, , , , , 
2018/4/14, 63, , , , , 
2018/4/15, 78, , , , , 
2018/4/16, 91, , , , , 
2018/4/17, 88, , , , , 
2018/4/18, 48, , , , , 
2018/4/19, 51, , , , , 
2018/4/20, 68, , , , , 
2018/4/21, 76, , , , , 
2018/4/22, 106, , , , , 
2018/4/23, 68, , , , , 
2018/4/24, 47, , , , , 
2018/4/25, 62, , , , , 
2018/4/26, 144, , , , , 
2018/4/27, 119, , , , , 
2018/4/28, 52, , , , , 
2018/4/29, 38, , , , , 
2018/4/30, 83, , , , , 
2018/5/1, 134, , , , , 
2018/5/2, 83, , , , , 
2018/5/3, 70, , , , , 
2018/5/4, 51, , , , , 
2018/5/5, 48, , , , , 
2018/5/6, 113, , , , , 
2018/5/7, 132, , , , , 
2018/5/8, 98, , , , , 
2018/5/9, 66, , , , , 
2018/5/10, 71, , , , , 
2018/5/11, 87, , , , , 
2018/5/12, 132, , , , , 
2018/5/13, 94, , , , , 
2018/5/14, 79, , , , , 
2018/5/15, 25, 72, , , , 
2018/5/16, 79, 62, , , , 
2018/5/17, 130, 51, , , , 
2018/5/18, 103, 53, , , , 
2018/5/19, 58, 84, , , , 
2018/5/20, 66, 100, , , , 
2018/5/21, 148, 40, , , , 
2018/5/22, 70, 41, , , , 
2018/5/23, 42, 236, , , , 
2018/5/24, 64, 307, , , , 
2018/5/25, 159, 144, , , , 
2018/5/26, 172, 50, , , , 
2018/5/27, 116, 33, , , , 
2018/5/28, 65, 25, , , , 
2018/5/29, 36, 38, , , , 
2018/5/30, 33, 56, , , , 
2018/5/31, 66, 48, , , , 
2018/6/1, 81, 74, , , , 
2018/6/2, 69, 165, , , , 
2018/6/3, 149, 146, , , , 
2018/6/4, 181, 175, , , , 
2018/6/5, 192, 111, , , , 
2018/6/6, 170, 55, , , , 
2018/6/7, 99, 74, , , , 
2018/6/8, 69, 57, , , , 
2018/6/9, 67, 42, , , , 
2018/6/10, 63, 31, , , , 
2018/6/11, 39, 47, , , , 
2018/6/12, 83, 65, , , , 
2018/6/13, 104, 57, , , , 
2018/6/14, 97, 134, , , , 
2018/6/15, 111, 158, , , , 
2018/6/16, 175, 146, , , , 
2018/6/17, 167, 61, , , , 
2018/6/18, 88, 80, , , , 
2018/6/19, 63, 93, , , , 
2018/6/20, 131, 105, , , , 
2018/6/21, 119, 105, , , , 
2018/6/22, 146, 65, , , , 
2018/6/23, 116, 43, , , , 
2018/6/24, 63, 59, , , , 
2018/6/25, 51, 68, , , , 
2018/6/26, 103, 24, , , , 
2018/6/27, 59, 54, , , , 
2018/6/28, 23, 67, , , , 
2018/6/29, 80, 67, , , , 
2018/6/30, 73, 60, , , , 
2018/7/1, 54, 64, , , , 
2018/3/23, 28, , , , , 
2018/3/24, 22, , , , , 
2018/3/25, 26, , , , , 
2018/3/26, 30, , , , , 
2018/3/27, 25, , , , , 
2018/3/28, 44, , , , , 
2018/3/29, 56, , , , , 
2018/3/30, 39, , , , , 
2018/3/31, 54, , , , , 
2018/4/1, 18, , , , , 
2017/1/28, 192, , , , , 
2017/1/29, 132, , , , , 
2017/1/30, 73, , , , , 
2017/1/31, 60, , , , , 
2017/2/1, 69, , , , , 
2017/2/2, 72, , , , , 
2017/2/3, 90, , , , , 
2017/2/4, 84, , , , , 
2017/2/5, 73, , , , , 
2017/2/6, 62, , , , , 
2017/2/7, 61, , , , , 
2017/2/8, 67, , , , , 
2017/2/9, 73, , , , , 
2017/2/10, 101, , , , , 
2017/2/15, 99, , , , , 
2017/2/16, 121, , , , , 
2017/2/17, 105, , , , , 
2017/2/18, 67, , , , , 
2017/2/19, 69, , , , , 
2017/2/20, 68, , , , , 
2017/2/21, 72, , , , , 
2017/2/22, 65, , , , , 
2017/2/23, 69, , , , , 
2017/2/24, 64, , , , , 
2017/2/25, 64, , , , , 
2017/2/26, 78, , , , , 
2017/2/27, 75, , , , , 
2017/2/28, 75, , , , , 
2017/3/1, 85, , , , , 
2017/3/2, 68, , , , , 
2017/3/3, 67, , , , , 
2017/3/4, 64, , , , , 
2017/3/5, 61, , , , , 
2017/3/6, 65, , , , , 
2017/3/7, 61, , , , , 
2017/3/8, 81, , , , , 
2017/3/9, 77, , , , , 
2017/3/10, 59, , , , , 
2017/3/11, 64, , , , , 
2017/3/12, 65, , , , , 
2017/3/13, 58, , , , , 
2017/3/14, 59, , , , , 
2017/3/15, 70, , , , , 
2017/3/16, 73, , , , , 
2017/3/17, 87, , , , , 
2017/3/18, 130, , , , , 
2017/3/19, 163, , , , , 
2016/1/5, 65, , , , , 
2016/1/6, 85, , , , , 
2016/1/7, 139, , , , , 
2016/1/8, 158, , , , , 
2016/1/9, 129, , , , , 
2016/1/10, 87, , , , , 
2016/1/11, 86, , , , , 
2016/1/12, 102, , , , , 
2016/1/13, 115, , , , , 
2016/1/14, 99, , , , , 
2016/1/15, 125, , , , , 
2016/1/16, 115, , , , , 
2016/1/17, 98, , , , , 
2016/1/18, 77, , , , , 
2016/1/19, 86, , , , , 
2016/1/20, 125, , , , , 
2016/1/21, 110, , , , , 
2016/1/22, 135, , , , , 
2016/1/23, 129, , , , , 
2016/1/24, 127, , , , , 
2016/1/25, 124, , , , , 
2016/1/26, 73, , , , , 
2016/1/27, 122, , , , , 
2016/1/28, 105, , , , , 
2016/1/29, 62, , , , , 
2016/1/30, 83, , , , , 
2016/1/31, 113, , , , , 
2016/2/1, 109, , , , , 
2016/2/2, 100, , , , , 
2016/2/3, 126, , , , , 
2016/2/4, 126, , , , , 
2016/2/5, 81, , , , , 
2016/2/6, 89, , , , , 
2016/2/7, 109, , , , , 
2016/2/8, 97, , , , , 
2016/2/9, 88, , , , , 
2016/2/10, 102, , , , , 
2016/2/11, 124, , , , , 
2016/2/12, 132, , , , , 
2016/2/13, 93, , , , , 
2016/2/14, 82, , , , , 
2016/2/15, 78, , , , , 
2016/2/16, 91, , , , , 
2016/2/17, 108, , , , , 
2016/2/18, 103, , , , , 
2016/2/19, 101, , , , , 
2016/2/20, 90, , , , , 
2016/2/21, 95, , , , , 
2016/2/22, 90, , , , , 
2016/2/23, 81, , , , , 
2016/2/24, 91, , , , , 
2016/2/25, 106, , , , , 
2016/2/26, 95, , , , , 
2016/2/27, 86, , , , , 
2016/2/28, 80, , , , , 
2016/2/29, 72, , , , , 
2016/3/1, 95, , , , , 
2016/3/2, 137, , , , , 
2016/3/3, 140, , , , , 
2016/3/4, 144, , , , , 
2016/3/5, 135, , , , , 
2016/3/6, 110, , , , , 
2016/3/7, 105, , , , , 
2016/3/8, 98, , , , , 
2016/3/9, 157, , , , , 
2016/3/10, 98, , , , , 
2016/3/11, 116, , , , , 
2016/3/12, 148, , , , , 
2016/3/13, 132, , , , , 
2016/3/14, 112, , , , , 
2016/3/15, 96, , , , , 
2016/3/16, 117, , , , , 
2016/3/17, 121, , , , , 
2016/3/18, 126, , , , , 
2016/3/19, 121, , , , , 
2016/3/20, 158, , , , , 
2016/3/21, 89, , , , , 
2016/3/22, 103, , , , , 
2016/3/23, 140, , , , , 
2016/3/24, 117, , , , , 
2016/3/25, 150, , , , , 
2016/3/26, 147, , , , , 
2016/3/27, 129, , , , , 
2016/3/28, 101, , , , , 
2016/3/29, 96, , , , , 
2015/10/5, 55, , , , , 
2015/10/6, 57, , , , , 
2015/10/7, 71, , , , , 
2015/10/8, 94, , , , , 
2015/10/9, 75, , , , , 
2015/10/10, 76, , , , , 
2015/10/11, 92, , , , , 
2015/10/12, 85, , , , , 
2015/10/13, 107, , , , , 
2015/10/14, 78, , , , , 
2015/10/15, 55, , , , , 
2015/10/16, 61, , , , , 
2015/10/17, 73, , , , , 
2015/10/18, 110, , , , , 
2015/10/19, 106, , , , , 
2015/10/20, 86, , , , , 
2015/10/21, 84, , , , , 
2015/10/22, 106, , , , , 
2015/10/23, 117, , , , , 
2015/10/24, 141, , , , , 
2015/10/25, 139, , , , , 
2015/10/26, 65, , , , , 
2015/10/27, 73, , , , , 
2015/10/28, 79, , , , , 
2015/10/29, 103, , , , , 
2015/10/30, 82, , , , , 
2015/10/31, 87, , , , , 
2015/11/1, 99, , , , , 
2015/11/2, 71, , , , , 
2015/11/3, 85, , , , , 
2015/11/4, 95, , , , , 
2015/11/5, 104, , , , , 
2015/11/6, 119, , , , , 
2015/11/7, 131, , , , , 
2015/11/8, 125, , , , , 
2015/11/9, 82, , , , , 
2015/11/10, 62, , , , , 
2015/11/11, 75, , , , , 
2015/11/12, 86, , , , , 
2015/11/13, 85, , , , , 
2015/11/14, 87, , , , , 
2015/11/15, 73, , , , , 
2015/11/16, 78, , , , , 
2015/11/17, 88, , , , , 
2015/11/18, 101, , , , , 
2015/11/19, 67, , , , , 
2015/11/20, 70, , , , , 
2015/11/21, 61, , , , , 
2015/11/22, 65, , , , , 
2015/11/23, 82, , , , , 
2015/11/24, 71, , , , , 
2015/11/25, 84, , , , , 
2015/11/26, 69, , , , , 
2015/11/27, 75, , , , , 
2015/11/28, 87, , , , , 
2015/11/29, 72, , , , , 
2015/11/30, 85, , , , , 
2015/12/1, 72, , , , , 
2015/12/2, 74, , , , , 
2015/12/3, 116, , , , , 
2015/12/4, 96, , , , , 
2015/12/5, 114, , , , , 
2015/12/6, 97, , , , , 
2015/12/7, 90, , , , , 
2015/12/8, 66, , , , , 
2015/12/9, 84, , , , , 
2015/12/10, 84, , , , , 
2015/12/11, 94, , , , , 
2015/12/12, 72, , , , , 
2015/12/13, 79, , , , , 
2015/12/14, 78, , , , , 
2015/12/15, 64, , , , , 
2015/12/16, 67, , , , , 
2015/12/17, 74, , , , , 
2015/12/18, 80, , , , , 
2015/12/19, 94, , , , , 
2015/12/20, 97, , , , , 
2015/12/21, 78, , , , , 
2015/12/22, 83, , , , , 
2015/12/23, 80, , , , , 
2015/12/24, 69, , , , , 
2015/12/25, 64, , , , , 
2015/12/26, 65, , , , , 
2015/12/27, 77, , , , , 
2015/12/28, 77, , , , , 
2015/12/29, 71, , , , , 
2015/12/30, 81, , , , , 
2015/12/31, 106, , , , , 
2016/1/4, 61, , , , , 
2015/7/2, 81, , , , , 
2015/7/3, 134, , , , , 
2015/7/4, 127, , , , , 
2015/7/5, 140, , , , , 
2015/7/6, 111, , , , , 
2015/7/7, 60, , , , , 
2015/7/8, 69, , , , , 
2015/7/9, 63, , , , , 
2015/7/10, 57, , , , , 
2015/7/11, 109, , , , , 
2015/7/12, 121, , , , , 
2015/7/13, 59, , , , , 
2015/7/14, 79, , , , , 
2015/7/15, 97, , , , , 
2015/7/16, 113, , , , , 
2015/7/17, 55, , , , , 
2015/7/18, 55, , , , , 
2015/7/19, 57, , , , , 
2015/7/20, 97, , , , , 
2015/7/21, 65, , , , , 
2015/7/22, 98, , , , , 
2015/7/23, 148, , , , , 
2015/7/24, 145, , , , , 
2015/7/25, 156, , , , , 
2015/7/26, 120, , , , , 
2015/7/27, 64, , , , , 
2015/7/28, 59, , , , , 
2015/7/29, 66, , , , , 
2015/7/30, 71, , , , , 
2015/7/31, 88, , , , , 
2015/8/1, 58, , , , , 
2015/8/2, 56, , , , , 
2015/8/3, 58, , , , , 
2015/8/4, 63, , , , , 
2015/8/5, 126, , , , , 
2015/8/6, 99, , , , , 
2015/8/7, 65, , , , , 
2015/8/8, 69, , , , , 
2015/8/9, 66, , , , , 
2015/8/10, 60, , , , , 
2015/8/11, 56, , , , , 
2015/8/12, 90, , , , , 
2015/8/13, 86, , , , , 
2015/8/14, 117, , , , , 
2015/8/15, 161, , , , , 
2015/8/16, 76, , , , , 
2015/8/17, 70, , , , , 
2015/8/18, 82, , , , , 
2015/8/19, 113, , , , , 
2015/8/20, 95, , , , , 
2015/8/21, 138, , , , , 
2015/8/22, 124, , , , , 
2015/8/23, 56, , , , , 
2015/8/24, 65, , , , , 
2015/8/25, 79, , , , , 
2015/8/26, 71, , , , , 
2015/8/27, 69, , , , , 
2015/8/28, 69, , , , , 
2015/8/29, 70, , , , , 
2015/8/30, 58, , , , , 
2015/8/31, 81, , , , , 
2015/9/1, 93, , , , , 
2015/9/2, 84, , , , , 
2015/9/3, 83, , , , , 
2015/9/4, 97, , , , , 
2015/9/5, 98, , , , , 
2015/9/6, 158, , , , , 
2015/9/7, 111, , , , , 
2015/9/8, 60, , , , , 
2015/9/9, 68, , , , , 
2015/9/10, 70, , , , , 
2015/9/11, 89, , , , , 
2015/9/12, 76, , , , , 
2015/9/13, 74, , , , , 
2015/9/14, 71, , , , , 
2015/9/15, 96, , , , , 
2015/9/16, 97, , , , , 
2015/9/17, 74, , , , , 
2015/9/18, 88, , , , , 
2015/9/19, 104, , , , , 
2015/9/20, 66, , , , , 
2015/9/21, 72, , , , , 
2015/9/22, 91, , , , , 
2015/9/23, 108, , , , , 
2015/9/24, 90, , , , , 
2015/9/25, 72, , , , , 
2015/9/26, 63, , , , , 
2015/9/27, 74, , , , , 
2015/9/28, 66, , , , , 
2015/9/29, 58, , , , , 
2015/9/30, 72, , , , , 
2015/10/1, 79, , , , , 
2015/6/10, 64, , , , , 
2015/6/11, 86, , , , , 
2015/6/12, 126, , , , , 
2015/6/13, 120, , , , , 
2015/6/14, 78, , , , , 
2015/6/15, 66, , , , , 
2015/6/16, 97, , , , , 
2015/6/17, 108, , , , , 
2015/6/18, 131, , , , , 
2015/6/19, 74, , , , , 
2015/6/20, 171, , , , , 
2015/6/21, 131, , , , , 
2015/6/22, 76, , , , , 
2015/6/23, 66, , , , , 
2015/6/24, 125, , , , , 
2015/6/25, 134, , , , , 
2015/6/26, 70, , , , , 
2015/6/27, 99, , , , , 
2015/6/28, 73, , , , , 
2015/6/29, 65, , , , , 
2015/6/30, 68, , , , , 
2015/7/1, 82, , , , , 
2015/1/2, 67, , , , , 
2015/1/3, 57, , , , , 
2015/1/4, 64, , , , , 
2015/1/5, 64, , , , , 
2015/1/6, 69, , , , , 
2015/1/7, 76, , , , , 
2015/1/8, 75, , , , , 
2015/1/9, 100, , , , , 
2015/1/10, 108, , , , , 
2015/1/11, 95, , , , , 
2015/1/12, 107, , , , , 
2015/1/13, 136, , , , , 
2015/1/14, 131, , , , , 
2015/1/15, 78, , , , , 
2015/1/16, 84, , , , , 
2015/1/17, 95, , , , , 
2015/1/18, 84, , 17, 1, 1, 11
2015/1/19, 64, , 32, 2, 5, 16
2015/1/20, 65, , 28, 4, 1, 11
2015/1/21, 107, , 10, 3, 1, 11
2015/1/22, 116, , 23, 2, 1, 1
2015/1/23, 84, , 19, 2, 1, 
2015/1/24, 80, , 8, 3, 1, 
2015/1/27, 74, , , , , 
2015/1/28, 87, , , , , 
2015/1/29, 81, , , , , 
2015/1/30, 113, , , , , 
2015/1/31, 122, , , , , 
2015/2/1, 107, , , , , 
2015/2/2, 74, , , , , 
2015/2/3, 93, , , , , 
2015/2/4, 104, , , , , 
2015/2/5, 90, , , , , 
2015/2/6, 90, , , , , 
2015/2/7, 91, , , , , 
2015/2/8, 88, , , , , 
2015/2/20, 155, , , , , 
2015/2/21, 102, , , , , 
2015/2/22, 154, , , , , 
2015/2/23, 129, , , , , 
2015/2/24, 105, , , , , 
2015/2/25, 141, , , , , 
2015/2/26, 141, , , , , 
2015/2/27, 162, , , , , 
2015/2/28, 140, , , , , 
2015/3/1, 134, , , , , 
2015/3/2, 114, , , , , 
2015/3/3, 101, , , , , 
2015/3/4, 114, , , , , 
2015/3/5, 121, , , , , 
2015/3/6, 140, , , , , 
