date, pm25, pm10, o3, no2, so2, co
2022/2/21, 37, 10, 9, , , 1
2022/2/22, 27, 26, 10, , , 3
2022/2/23, 47, 23, 11, , 1, 2
2022/2/24, 41, 13, 10, , , 1
2022/2/25, 23, 13, 7, , , 1
2022/2/26, 33, 10, 7, , , 
2022/2/27, 39, 8, 8, , , 
2022/2/28, 30, 10, 8, , , 
2022/3/1, 38, 8, 10, , , 
2022/3/2, 22, 7, 7, , , 
2022/3/3, 22, 8, 8, , , 1
2022/3/4, 32, 11, 7, , 4, 6
2022/3/5, 44, 12, 7, , 1, 1
2022/3/6, 42, 23, 2, , 1, 3
2022/3/7, 73, 18, 6, , 1, 2
2022/3/8, 50, 27, 7, , 1, 4
2022/3/9, 82, 16, 7, , 1, 2
2022/3/10, 51, 16, 5, , 1, 2
2022/3/11, 43, 11, 6, , 4, 2
2022/3/12, 37, 26, 6, , , 1
2022/3/13, 51, 12, 8, , , 
2022/3/14, 32, 14, 7, , , 1
2022/3/15, 43, 13, 3, , , 2
2022/3/16, 36, 16, 6, , 1, 2
2022/3/17, 46, 13, 15, , 4, 6
2022/3/18, 43, 24, 8, , , 5
2022/3/19, 69, 49, 5, , , 9
2022/3/20, 100, 40, 5, , , 6
2022/3/21, 89, 12, 7, , , 
2022/3/22, 42, 17, 8, , , 2
2022/3/23, 39, 16, 7, , , 2
2022/3/24, 50, 15, 8, , , 1
2022/3/25, 51, 15, 7, , , 3
2022/3/26, 43, 25, 9, , , 4
2022/3/27, 69, 21, 10, , , 3
2022/3/28, 64, 21, 8, , , 3
2022/3/29, 67, 26, 7, , , 4
2022/3/30, 78, 37, 7, , 17, 26
2022/3/31, 100, 14, 151, , 12, 35
2022/4/1, 56, 14, 5, , 1, 2
2021/10/2, 96, 25, 13, , 1, 3
2021/10/3, 82, 11, 13, , , 1
2021/10/4, 46, 17, 14, , , 2
2021/10/5, 59, 22, 14, , , 2
2021/10/6, 69, 20, 13, , , 2
2021/10/7, 57, 32, 12, , 1, 5
2021/10/8, 82, 20, 10, , 1, 2
2021/10/9, 55, 13, 10, , , 1
2021/10/10, 41, 14, 10, , 1, 1
2021/10/11, 48, 15, 14, , , 2
2021/10/12, 44, 32, 13, , 1, 5
2021/10/13, 79, 21, 12, , 36, 3
2021/10/14, 70, 17, 12, , , 2
2021/10/15, 60, 10, 12, , , 
2021/10/16, 40, 13, 13, , , 1
2021/10/17, 39, 16, 12, , , 2
2021/10/18, 50, 12, 10, , , 1
2021/10/19, 41, 16, 9, , , 1
2021/10/20, 39, 16, 14, , 1, 1
2021/10/21, 43, 18, 12, , , 1
2021/10/22, 49, 24, 12, , , 2
2021/10/23, 58, 22, 14, , 1, 
2021/10/24, 45, 11, 13, , , 1
2021/10/25, 43, 11, 16, , , 1
2021/10/26, 46, 13, 11, , 1, 1
2021/10/27, 46, 14, 11, , 1, 1
2021/10/28, 44, 12, 13, , 65, 1
2021/10/29, 37, 18, 11, , , 1
2021/10/30, 51, 21, 13, , , 2
2021/10/31, 57, 15, 12, , , 1
2021/11/1, 30, 28, 12, , , 4
2021/11/2, 59, 13, 11, , , 1
2021/11/3, 39, 16, 13, , 8, 1
2021/11/4, 53, 14, 9, , , 1
2021/11/5, 52, 13, 10, , , 1
2021/11/6, 39, 16, 11, , , 2
2021/11/7, 43, 14, 9, , , 2
2021/11/8, 42, 22, 11, , , 4
2021/11/9, 58, 22, 12, , , 1
2021/11/10, 49, 15, 11, , 7, 2
2021/11/11, 37, 24, 11, , , 5
2021/11/12, 60, 19, 8, , , 1
2021/11/13, 48, 11, 9, , , 1
2021/11/14, 37, 12, 11, , , 1
2021/11/15, 49, 20, 8, , , 4
2021/11/16, 65, 18, 10, , , 2
2021/11/17, 52, 13, 8, , , 
2021/11/18, 33, 11, 6, , , 
2021/11/19, 29, 13, 6, , , 
2021/11/20, 31, 13, 17, , 4, 13
2021/11/21, 33, 9, 6, , , 
2021/11/22, 33, 11, 9, , , 
2021/11/23, 22, 8, 11, , , 
2021/11/24, 20, 57, 5, , , 1
2021/11/25, 32, 13, 11, , , 
2021/11/26, 29, 16, 8, , , 2
2021/11/27, 42, 17, 9, , , 3
2021/11/28, 47, 11, 9, , , 
2021/11/29, 26, 12, 9, , , 2
2021/11/30, 39, 15, 9, , , 1
2021/12/1, 35, 14, 11, , , 1
2021/12/2, 37, 12, 7, , , 1
2021/12/3, 37, 13, 8, , , 1
2021/12/4, 29, 12, 8, , , 1
2021/12/5, 28, 9, 5, , 8, 22
2021/12/6, 23, 14, 9, , , 1
2021/12/7, 25, 15, 7, , , 1
2021/12/8, 18, 29, 9, , , 1
2021/12/9, 43, 20, 11, , 2, 11
2021/12/10, 30, 12, 8, , 3, 1
2021/12/11, 19, 10, 8, , 3, 1
2021/12/12, 25, 8, 7, , 3, 1
2021/12/13, 21, 15, 8, , 3, 1
2021/12/14, 29, 12, 7, , 2, 
2021/12/15, 29, 10, 5, , , 1
2021/12/16, 20, 11, 8, , , 1
2021/12/17, 15, 16, 9, , , 1
2021/12/18, 26, 16, 5, , , 1
2021/12/19, 30, 11, 6, , 1, 9
2021/12/20, 16, 12, 10, , , 1
2021/12/21, 17, 13, 8, , , 1
2021/12/22, 18, 16, 10, , , 
2021/12/23, 25, 20, 5, , , 1
2021/12/24, 20, 12, 5, , , 1
2021/12/25, 19, 12, 8, , , 1
2021/12/26, 13, 8, 4, , , 1
2021/12/27, 10, 13, 11, , , 1
2021/12/28, 13, 10, 9, , , 
2021/12/29, 14, 10, 6, , , 
2021/12/30, 16, 12, 6, , , 1
2021/12/31, 22, 10, 8, , , 
2022/1/1, 34, 9, 6, , , 
2022/1/2, 37, 10, 6, , , 1
2022/1/3, 35, 10, 7, , , 
2021/7/2, 158, 39, 19, , 8, 7
2021/7/3, 108, 35, 21, , 4, 6
2021/7/4, 105, 39, 18, , 4, 7
2021/7/5, 104, 60, 31, , 14, 12
2021/7/6, 150, 59, 14, , 6, 17
2021/7/7, 148, 66, 16, , 4, 14
2021/7/8, 168, 86, 16, , 5, 19
2021/7/9, 187, 73, 17, , 4, 13
2021/7/10, 174, 47, 22, , 4, 7
2021/7/11, 135, 22, 22, , 4, 2
2021/7/12, 72, 28, 19, , 4, 4
2021/7/13, 82, 38, 16, , 3, 6
2021/7/14, 105, 50, 18, , 3, 8
2021/7/15, 138, 38, 17, , 3, 6
2021/7/16, 112, 36, 18, , 3, 5
2021/7/17, 107, 42, 16, , 3, 7
2021/7/18, 116, 51, 15, , 3, 10
2021/7/19, 142, 43, 60, , 19, 27
2021/7/20, 124, 48, 19, , 1, 8
2021/7/21, 122, 55, 16, , 1, 9
2021/7/22, 145, 38, 19, , 10, 6
2021/7/23, 110, 37, 20, , 1, 6
2021/7/24, 105, 68, 11, , 1, 13
2021/7/25, 160, 61, 20, , 1, 9
2021/7/26, 149, 51, 17, , 1, 9
2021/7/27, 140, 48, 23, , 14, 20
2021/7/28, 129, 43, 16, , , 5
2021/7/29, 108, 36, 16, , , 5
2021/7/30, 93, 47, 21, , , 8
2021/7/31, 115, 64, 19, , 1, 14
2021/8/1, 158, 42, 20, , , 6
2021/8/2, 110, 41, 19, , , 7
2021/8/3, 106, 81, 25, , 13, 18
2021/8/4, 159, 229, 6, , 1, 41
2021/8/5, 290, 211, 21, , , 34
2021/8/6, 329, 39, 20, , , 6
2021/8/7, 107, 38, 21, , , 6
2021/8/8, 103, 42, 19, , , 7
2021/8/9, 112, 47, 17, , , 8
2021/8/10, 109, 72, 17, , 15, 17
2021/8/11, 153, 86, 14, , , 19
2021/8/12, 184, 104, 15, , , 23
2021/8/13, 201, 67, 16, , 1, 11
2021/8/14, 154, 51, 16, , 1, 8
2021/8/15, 119, 70, 7, , , 15
2021/8/16, 163, 70, 27, , 38, 18
2021/8/17, 167, 48, 20, , , 8
2021/8/18, 132, 63, 16, , , 14
2021/8/19, 159, 80, 18, , , 15
2021/8/20, 180, 79, 8, , , 18
2021/8/21, 173, 63, 8, , , 14
2021/8/22, 156, 40, 18, , , 8
2021/8/23, 111, 39, 18, , , 7
2021/8/24, 94, 26, 19, , , 5
2021/8/25, 75, 25, 16, , 28, 9
2021/8/26, 79, 52, 14, , , 10
2021/8/27, 110, 57, 8, , , 12
2021/8/28, 136, 28, 16, , , 5
2021/8/29, 78, 58, 10, , , 13
2021/8/30, 142, 60, 6, , 14, 17
2021/8/31, 139, 40, 11, , , 7
2021/9/1, 98, 63, 9, , , 9
2021/9/2, 124, 87, 7, , , 15
2021/9/3, 152, 66, 11, , , 13
2021/9/4, 134, 46, 12, , , 8
2021/9/5, 110, 62, 12, , , 12
2021/9/6, 141, 84, 12, , , 17
2021/9/7, 153, 55, 17, , , 11
2021/9/8, 123, 34, 14, , , 6
2021/9/9, 80, 36, 14, , , 7
2021/9/10, 86, 48, 15, , , 10
2021/9/11, 116, 28, 15, , , 5
2021/9/12, 78, 20, 18, , , 4
2021/9/13, 65, 25, 16, , , 7
2021/9/14, 65, 16, 18, , , 3
2021/9/15, 48, 23, 16, , , 4
2021/9/16, 60, 27, 16, , , 5
2021/9/17, 76, 25, 17, , , 5
2021/9/18, 70, 22, 16, , , 4
2021/9/19, 69, 33, 15, , , 7
2021/9/20, 87, 27, 16, , 1, 5
2021/9/21, 71, 37, 11, , , 5
2021/9/22, 77, 23, 23, , 28, 18
2021/9/23, 68, 19, 16, , , 4
2021/9/24, 64, 19, 16, , , 4
2021/9/25, 58, 19, 17, , , 4
2021/9/26, 62, 18, 17, , 1, 4
2021/9/27, 65, 16, 16, , , 4
2021/9/28, 60, 17, 16, , , 4
2021/9/29, 54, 23, 31, , 71, 8
2021/9/30, 71, 17, 14, , 34, 6
2021/10/1, 61, 32, 13, , 1, 4
2021/4/2, 83, 34, 9, , 2, 5
2021/4/3, 83, 24, 11, , 2, 3
2021/4/4, 64, 27, 8, , 2, 4
2021/4/5, 72, 36, 8, , 2, 4
2021/4/6, 72, 36, 18, , 8, 8
2021/4/7, 71, 31, 11, , 2, 3
2021/4/8, 79, 30, 10, , 2, 4
2021/4/9, 84, 45, 9, , 2, 9
2021/4/10, 111, 45, 12, , 2, 7
2021/4/11, 118, 25, 12, , 2, 4
2021/4/12, 78, 25, 19, , 8, 4
2021/4/13, 76, 28, 11, , 2, 4
2021/4/14, 80, 24, 13, , 2, 2
2021/4/15, 69, 17, 13, , 2, 2
2021/4/16, 56, 21, 12, , 2, 2
2021/4/17, 60, 47, 9, , 2, 9
2021/4/18, 110, 57, 5, , 2, 11
2021/4/19, 152, 46, 12, , 2, 7
2021/4/20, 130, 49, 8, , 2, 8
2021/4/21, 125, 50, 24, , 13, 13
2021/4/22, 130, 60, 9, , 2, 12
2021/4/23, 146, 59, 9, , 2, 11
2021/4/24, 157, 47, 9, , 2, 9
2021/4/25, 120, 50, 11, , 2, 10
2021/4/26, 140, 29, 10, , 2, 4
2021/4/27, 84, 33, 12, , 2, 5
2021/4/28, 89, 35, 32, , 2, 12
2021/4/29, 94, 40, 7, , 2, 7
2021/4/30, 105, 51, 8, , 2, 8
2021/5/1, 118, 58, 11, , 2, 11
2021/5/2, 148, 34, 13, , 2, 4
2021/5/3, 103, 43, 10, , 2, 9
2021/5/4, 119, 60, 27, , 12, 15
2021/5/5, 158, 52, 2, , 2, 26
2021/5/6, 214, 438, 4, , 3, 53
2021/5/7, 338, 230, 3, , 4, 58
2021/5/8, 394, 104, 7, , 2, 17
2021/5/9, 205, 43, 8, , 2, 9
2021/5/10, 111, 73, 6, , 2, 15
2021/5/11, 160, 78, 49, , 10, 18
2021/5/12, 174, 45, 13, , 3, 6
2021/5/13, 116, 55, 12, , 2, 10
2021/5/14, 125, 89, 3, , 3, 23
2021/5/15, 192, 87, 11, , 3, 19
2021/5/16, 191, 108, 4, , 3, 27
2021/5/17, 221, 122, 1, , 3, 29
2021/5/18, 233, 199, 3, , 4, 37
2021/5/19, 299, 175, , , 4, 41
2021/5/20, 320, 132, 17, , 13, 24
2021/5/21, 232, 114, 3, , 4, 25
2021/5/22, 216, 74, 8, , 3, 14
2021/5/23, 171, 54, 15, , 3, 9
2021/5/24, 149, 33, 16, , 3, 4
2021/5/25, 97, 41, 16, , 29, 15
2021/5/26, 114, 49, 13, , 2, 10
2021/5/27, 135, 53, 14, , 2, 10
2021/5/28, 138, 57, 12, , 2, 9
2021/5/29, 155, 49, 14, , 2, 6
2021/5/30, 133, 53, 12, , 2, 9
2021/5/31, 139, 57, 13, , 2, 10
2021/6/1, 154, 35, 15, , 2, 3
2021/6/2, 100, 46, 14, , 2, 7
2021/6/3, 122, 51, 16, , 10, 10
2021/6/4, 147, 37, 15, , 3, 5
2021/6/5, 107, 35, 15, , 2, 5
2021/6/6, 104, 39, 12, , 3, 6
2021/6/7, 112, 71, 11, , 12, 21
2021/6/8, 168, 75, 14, , 3, 16
2021/6/9, 175, 52, 15, , 3, 10
2021/6/10, 149, 55, 14, , 3, 10
2021/6/11, 151, 56, 17, , 3, 10
2021/6/12, 156, 52, 18, , 3, 7
2021/6/13, 140, 63, 15, , 3, 12
2021/6/14, 163, 67, 13, , 5, 15
2021/6/15, 169, 168, 4, , 3, 37
2021/6/16, 275, 278, 4, , 5, 62
2021/6/17, 432, 390, 4, , 6, 78
2021/6/18, 521, 256, 3, , 6, 58
2021/6/19, 431, 120, 7, , 5, 25
2021/6/20, 240, 136, 8, , 4, 27
2021/6/21, 240, 153, 10, , 4, 40
2021/6/22, 296, 131, 2, , 5, 30
2021/6/23, 256, 121, 7, , 4, 26
2021/6/24, 241, 70, 15, , 4, 14
2021/6/25, 171, 59, 16, , 3, 10
2021/6/26, 151, 84, 12, , 4, 20
2021/6/27, 191, 153, 9, , 4, 34
2021/6/28, 273, 222, 6, , 5, 51
2021/6/29, 357, 254, 4, , 7, 60
2021/6/30, 406, 137, 8, , 6, 27
2021/7/1, 269, 61, 20, , 4, 8
2021/1/5, 46, 18, 13, , , 
2021/1/6, 34, 17, 15, , , 
2021/1/7, 31, 17, 27, , 5, 6
2021/1/8, 40, 18, 8, , , 1
2021/1/9, 38, 19, 9, , , 2
2021/1/10, 48, 19, 9, , , 3
2021/1/11, 64, 16, 8, , , 2
2021/1/12, 58, 15, 9, , 7, 10
2021/1/13, 51, 14, 9, , , 1
2021/1/14, 53, 14, 11, , , 
2021/1/15, 42, 17, 8, , , 2
2021/1/16, 54, 16, 8, , , 1
2021/1/17, 58, 9, 8, , , 
2021/1/18, 31, 11, 5, , , 1
2021/1/19, 34, 12, 10, , , 1
2021/1/20, 33, 13, 7, , , 
2021/1/21, 26, 14, 57, , 1, 
2021/1/22, 25, 16, 5, , 1, 1
2021/1/23, 28, 15, 10, , , 4
2021/1/24, 24, 15, 9, , , 1
2021/1/25, 21, 12, 27, , 5, 74
2021/1/26, 27, 9, 7, , 1, 4
2021/1/27, 37, 7, 6, , 1, 2
2021/1/28, 50, 6, 7, , 1, 2
2021/1/29, 47, 12, 7, , 1, 2
2021/1/30, 45, 33, 8, , 1, 4
2021/1/31, 60, 39, 8, , 1, 3
2021/2/1, 63, 23, 6, , 9, 
2021/2/2, 37, 21, 2, , 10, 1
2021/2/3, 28, 25, 37, , 1, 1
2021/2/4, 34, 24, 51, , 26, 
2021/2/5, 29, 22, 13, , , 1
2021/2/6, 27, 59, 16, , , 1
2021/2/7, 59, 49, 14, , , 2
2021/2/8, 46, 39, 14, , 5, 2
2021/2/9, 42, 31, 11, , 1, 1
2021/2/10, 38, 30, 13, , 1, 
2021/2/11, 40, 33, 12, , 1, 1
2021/2/12, 34, 32, 14, , 1, 
2021/2/13, 39, 33, 11, , 1, 
2021/2/14, 27, 25, 14, , 1, 1
2021/2/15, 30, 30, 10, , 1, 1
2021/2/16, 46, 27, 8, , 1, 
2021/2/17, 29, 20, 8, , 1, 
2021/2/18, 26, 15, 8, , 1, 
2021/2/19, 40, 17, 8, , 1, 1
2021/2/20, 47, 18, 10, , 1, 
2021/2/21, 41, 15, 7, , 2, 
2021/2/22, 40, 16, 8, , 1, 
2021/2/23, 41, 18, 7, , 1, 1
2021/2/24, 35, 16, 6, , 2, 
2021/2/25, 26, 14, 38, , 9, 1
2021/2/26, 21, 26, 12, , 2, 1
2021/2/27, 34, 21, 6, , 2, 
2021/2/28, 30, 11, 4, , 2, 
2021/3/1, 35, 12, 9, , 2, 
2021/3/2, 30, 32, 8, , 2, 1
2021/3/3, 45, 35, 17, , 14, 2
2021/3/4, 53, 37, 9, , 1, 2
2021/3/5, 57, 34, 12, , , 1
2021/3/6, 47, 30, 12, , , 1
2021/3/7, 23, 19, 13, , , 
2021/3/8, 41, 22, 10, , , 1
2021/3/9, 55, 30, 33, , 20, 16
2021/3/10, 78, 23, 10, , 10, 14
2021/3/11, 74, 17, 9, , 1, 2
2021/3/12, 58, 17, 8, , 1, 2
2021/3/13, 52, 21, 9, , 1, 2
2021/3/14, 47, 41, 10, , 1, 5
2021/3/15, 75, 29, 56, , 13, 6
2021/3/16, 57, 32, 10, , 1, 4
2021/3/17, 68, 75, 9, , 1, 14
2021/3/18, 126, 68, 9, , 1, 11
2021/3/19, 137, 42, 9, , 1, 5
2021/3/20, 75, 26, 9, , 1, 3
2021/3/21, 53, 25, 9, , 1, 4
2021/3/22, 62, 25, 8, , 1, 3
2021/3/23, 58, 20, 17, , 7, 6
2021/3/24, 51, 28, 10, , 1, 4
2021/3/25, 74, 33, 11, , 1, 5
2021/3/26, 79, 30, 9, , 1, 4
2021/3/27, 68, 26, 8, , 1, 3
2021/3/28, 59, 25, 9, , 1, 3
2021/3/29, 55, 34, 8, , 1, 4
2021/3/30, 72, 27, 10, , 1, 1
2021/3/31, 49, 37, 11, , 1, 2
2021/4/1, 56, 40, 10, , 1, 5
2020/10/2, 89, 46, 16, , 1, 10
2020/10/3, 123, 60, 16, , , 15
2020/10/4, 155, 36, 17, , 1, 6
2020/10/5, 98, 24, 17, , 1, 4
2020/10/6, 63, 22, 27, , 1, 10
2020/10/7, 68, 18, 16, , 1, 5
2020/10/8, 62, 18, 16, , 1, 4
2020/10/9, 59, 20, 15, , 1, 4
2020/10/10, 61, 19, 17, , , 4
2020/10/11, 61, 23, 18, , , 4
2020/10/12, 60, 19, 17, , 1, 4
2020/10/13, 53, 19, 18, , 1, 4
2020/10/14, 51, 30, 17, , 1, 4
2020/10/15, 68, 32, 16, , 1, 29
2020/10/16, 82, 24, 14, , 1, 5
2020/10/17, 64, 22, 16, , , 5
2020/10/18, 56, 19, 17, , 1, 5
2020/10/19, 63, 22, 35, , 1, 9
2020/10/20, 72, 29, 14, , 1, 7
2020/10/21, 87, 33, 13, , 1, 8
2020/10/22, 89, 40, 15, , 1, 9
2020/10/23, 86, 51, 13, , 1, 10
2020/10/24, 115, 28, 15, , , 6
2020/10/25, 76, 16, 15, , 1, 4
2020/10/26, 56, 20, 26, , 1, 8
2020/10/27, 57, 20, 14, , 1, 6
2020/10/28, 65, 24, 14, , 1, 6
2020/10/29, 73, 26, 13, , 1, 5
2020/10/30, 72, 21, 14, , 1, 4
2020/10/31, 61, 26, 18, , , 4
2020/11/1, 58, 28, 20, , 1, 4
2020/11/2, 59, 25, 11, , 1, 4
2020/11/3, 55, 20, 15, , 1, 3
2020/11/4, 48, 15, 14, , 1, 7
2020/11/5, 86, 16, 12, , 1, 5
2020/11/6, 51, 17, 13, , 1, 4
2020/11/7, 54, 19, 12, , , 4
2020/11/8, 45, 21, 11, , 1, 3
2020/11/9, 46, 21, 11, , 1, 3
2020/11/10, 42, 23, 15, , 1, 2
2020/11/11, 40, 27, 9, , 1, 3
2020/11/12, 48, 27, 49, , 1, 7
2020/11/13, 42, 22, 12, , 1, 3
2020/11/14, 41, 19, 13, , , 3
2020/11/15, 42, 20, 12, , 1, 3
2020/11/16, 45, 18, 9, , 1, 3
2020/11/17, 42, 22, 11, , 1, 3
2020/11/18, 37, 27, 14, , 1, 2
2020/11/19, 43, 34, 14, , 1, 12
2020/11/20, 42, 29, 14, , 1, 2
2020/11/21, 32, 20, 11, , , 3
2020/11/22, 45, 16, 11, , 1, 4
2020/11/23, 54, 15, 10, , 38, 18
2020/11/24, 52, 15, 11, , , 4
2020/11/25, 54, 16, 10, , , 4
2020/11/26, 56, 16, 10, , , 4
2020/11/27, 54, 16, 9, , , 4
2020/11/28, 54, 19, 9, , , 4
2020/11/29, 57, 17, 9, , 1, 4
2020/11/30, 51, 15, 10, , 1, 3
2020/12/1, 42, 21, 11, , 1, 8
2020/12/2, 41, 20, 9, , 1, 4
2020/12/3, 43, 23, 8, , 1, 4
2020/12/4, 51, 21, 9, , 1, 3
2020/12/5, 53, 18, 11, , , 2
2020/12/6, 38, 14, 8, , 1, 2
2020/12/7, 27, 18, 14, , 1, 2
2020/12/8, 26, 19, 8, , 1, 2
2020/12/9, 31, 18, 24, , , 8
2020/12/10, 40, 17, 10, , , 3
2020/12/11, 43, 17, 11, , , 3
2020/12/12, 45, 16, 11, , , 3
2020/12/13, 48, 17, 21, , 3, 8
2020/12/14, 52, 17, 11, , 2, 5
2020/12/15, 54, 16, 11, , , 4
2020/12/16, 50, 18, 12, , , 4
2020/12/17, 47, 16, 9, , , 3
2020/12/18, 39, 17, 10, , , 3
2020/12/19, 39, 18, 10, , , 3
2020/12/20, 44, 18, 10, , , 2
2020/12/21, 35, 19, 33, , 6, 6
2020/12/22, 38, 24, 12, , 1, 3
2020/12/23, 48, 26, 10, , 1, 3
2020/12/24, 46, 22, 14, , , 3
2020/12/25, 51, 24, 11, , , 3
2020/12/26, 57, 15, 7, , , 1
2020/12/27, 37, 12, 6, , , 1
2020/12/28, 22, 16, 6, , , 2
2020/12/29, 37, 16, 9, , , 1
2020/12/30, 53, 14, 9, , , 1
2020/12/31, 49, 17, 10, , , 2
2021/1/1, 54, 17, 11, , , 
2021/1/2, 54, 13, 10, , , 
2021/1/3, 41, 15, 11, , , 
2021/1/4, 43, 17, 11, , , 1
2020/7/2, 171, 124, 11, , , 30
2020/7/3, 180, 179, 5, , 2, 32
2020/7/4, 194, 153, 4, , , 36
2020/7/5, 255, 107, 4, , 1, 18
2020/7/6, 169, 232, 3, , 2, 40
2020/7/7, 194, 192, , , 1, 44
2020/7/8, 328, 77, 5, , 1, 11
2020/7/9, 177, 81, 6, , , 17
2020/7/10, 144, 74, 6, , , 13
2020/7/11, 168, 61, 7, , , 11
2020/7/12, 150, 65, 7, , 1, 11
2020/7/13, 152, 72, 6, , 1, 13
2020/7/14, 149, 99, 3, , , 19
2020/7/15, 162, 106, , , , 23
2020/7/16, 191, 86, 2, , 1, 16
2020/7/17, 168, 154, 1, , , 35
2020/7/18, 193, 157, 3, , , 37
2020/7/19, 267, 139, 1, , 1, 33
2020/7/20, 218, 117, 6, , 1, 24
2020/7/21, 231, 48, 17, , 4, 10
2020/7/22, 132, 47, 7, , 14, 8
2020/7/23, 107, 93, 7, , , 16
2020/7/24, 137, 98, 7, , , 20
2020/7/25, 188, 81, 5, , , 20
2020/7/26, 136, 91, 7, , , 21
2020/7/27, 177, 88, 6, , 1, 18
2020/7/28, 155, 77, 6, , 1, 18
2020/7/29, 167, 90, 11, , 12, 21
2020/7/30, 153, 151, 2, , 35, 33
2020/7/31, 188, 145, 1, , 1, 38
2020/8/1, 241, 102, 6, , , 18
2020/8/2, 205, 78, 8, , 1, 15
2020/8/3, 122, 82, 7, , 1, 18
2020/8/4, 172, 74, 7, , 1, 14
2020/8/5, 112, 108, 8, , 1, 26
2020/8/6, 184, 58, 7, , 54, 12
2020/8/7, 136, 72, 6, , 1, 14
2020/8/8, 151, 80, 6, , , 17
2020/8/9, 157, 73, 5, , , 15
2020/8/10, 165, 47, 8, , 24, 4
2020/8/11, 117, 36, 43, , 1, 10
2020/8/12, 79, 30, 64, , 1, 3
2020/8/13, 73, 40, 17, , 1, 4
2020/8/14, 73, 47, 15, , 7, 7
2020/8/15, 113, 32, 15, , , 3
2020/8/16, 90, 24, 16, , 1, 2
2020/8/17, 61, 32, 13, , 1, 3
2020/8/18, 60, 69, 44, , 1, 16
2020/8/19, 98, 79, 11, , 1, 14
2020/8/20, 172, 34, 12, , 1, 2
2020/8/21, 76, 33, 14, , 1, 2
2020/8/22, 71, 35, 12, , , 3
2020/8/23, 71, 33, 14, , 1, 4
2020/8/24, 78, 44, 13, , 1, 5
2020/8/25, 102, 58, 40, , 1, 18
2020/8/26, 131, 63, 10, , 1, 7
2020/8/27, 153, 44, 13, , 1, 4
2020/8/28, 90, 44, 14, , 1, 4
2020/8/29, 96, 35, 15, , , 3
2020/8/30, 91, 32, 15, , 1, 6
2020/8/31, 59, 94, 24, , 1, 14
2020/9/1, 119, 143, 10, , 1, 25
2020/9/2, 185, 97, 12, , 1, 16
2020/9/3, 182, 42, 15, , 1, 3
2020/9/4, 109, 48, 16, , 1, 7
2020/9/5, 107, 67, 13, , , 9
2020/9/6, 156, 66, 15, , 1, 22
2020/9/7, 129, 84, 13, , 1, 14
2020/9/8, 173, 51, 15, , , 4
2020/9/9, 129, 44, 15, , , 6
2020/9/10, 106, 47, 16, , 77, 4
2020/9/11, 123, 31, 17, , , 1
2020/9/12, 92, 32, 18, , , 4
2020/9/13, 89, 29, 16, , 1, 1
2020/9/14, 81, 22, 42, , 60, 1
2020/9/15, 63, 38, 28, , 13, 24
2020/9/16, 90, 51, 16, , 3, 9
2020/9/17, 134, 28, 17, , 3, 4
2020/9/18, 80, 28, 18, , 2, 4
2020/9/19, 83, 35, 16, , 2, 6
2020/9/20, 95, 72, 15, , 2, 13
2020/9/21, 147, 75, 15, , 3, 12
2020/9/22, 166, 33, 17, , 20, 3
2020/9/23, 91, 32, 16, , , 5
2020/9/24, 92, 30, 15, , 1, 6
2020/9/25, 76, 26, 18, , , 5
2020/9/26, 67, 26, 15, , , 6
2020/9/27, 71, 20, 16, , 1, 5
2020/9/28, 63, 22, 31, , 17, 8
2020/9/29, 65, 29, 14, , , 7
2020/9/30, 82, 27, 17, , 1, 6
2020/10/1, 77, 31, 16, , 1, 7
2020/4/2, 70, 48, 16, , , 9
2020/4/3, 99, 30, 20, , , 2
2020/4/4, 72, 20, 19, , , 1
2020/4/5, 58, 32, 19, , , 4
2020/4/6, 57, 44, 64, , 4, 19
2020/4/7, 95, 58, 10, , , 14
2020/4/8, 105, 84, 10, , , 20
2020/4/9, 152, 65, 12, , , 9
2020/4/10, 156, 35, 16, , , 3
2020/4/11, 72, 27, 20, , , 2
2020/4/12, 72, 28, 16, , , 3
2020/4/13, 59, 47, 66, , 3, 13
2020/4/14, 99, 49, 13, , , 9
2020/4/15, 101, 61, 8, , , 11
2020/4/16, 135, 51, 8, , , 7
2020/4/17, 137, 41, 14, , , 6
2020/4/18, 80, 50, 17, , , 6
2020/4/19, 112, 41, 19, , , 4
2020/4/20, 101, 43, 17, , , 6
2020/4/21, 90, 64, 15, , 10, 15
2020/4/22, 129, 142, 21, , 1, 24
2020/4/23, 157, 127, 12, , , 26
2020/4/24, 223, 69, 12, , , 9
2020/4/25, 144, 58, 9, , , 7
2020/4/26, 147, 72, 7, , , 11
2020/4/27, 147, 81, 4, , , 14
2020/4/28, 166, 81, 9, , , 15
2020/4/29, 166, 58, 15, , , 15
2020/4/30, 154, 61, 16, , , 11
2020/5/1, 110, 87, 8, , , 16
2020/5/2, 165, 95, 12, , , 19
2020/5/3, 179, 80, 13, , , 13
2020/5/4, 162, 89, 10, , , 15
2020/5/5, 169, 86, 11, , , 16
2020/5/6, 170, 63, 9, , , 12
2020/5/7, 159, 45, 8, , , 6
2020/5/8, 113, 66, 41, , , 12
2020/5/9, 116, 60, 19, , , 7
2020/5/10, 150, 51, 18, , , 7
2020/5/11, 117, 40, 20, , , 5
2020/5/12, 108, 61, 35, , 20, 20
2020/5/13, 84, 78, 2, , , 19
2020/5/14, 171, 66, 2, , , 10
