# Sensor Nuncio Monseñor Sótero Sanz, Providencia, Chile (Citizen Science project sensor.community/7348)
# https://aqicn.org/station/@87943/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2019-12-24T00:00:00.000Z,0.75,1.95,1.19,1.02,1.38,0.274,122
2019-12-25T00:00:00.000Z,0.6,3.38,1.38,1.1,1.66,0.442,510
2019-12-26T00:00:00.000Z,0.4,10.3,1.02,0.78,1.23,0.665,267
2019-12-27T00:00:00.000Z,1.5,2.67,1.91,1.81,2.04,0.269,20
2019-12-28T00:00:00.000Z,1,6.13,2.1,1.73,2.7,0.909,509
2019-12-29T00:00:00.000Z,0.85,6.25,2.12,1.65,2.54,0.664,516
2019-12-30T00:00:00.000Z,0.7,3.49,1.31,1.06,1.71,0.584,256
2020-03-26T00:00:00.000Z,2.43,15.8,3.42,3,4.08,2.245,77
2020-03-27T00:00:00.000Z,2.65,17.94,6.89,4.62,10.48,3.677,366
2020-03-28T00:00:00.000Z,4.84,22.62,11.84,9.36,17.48,4.899,169
2020-03-29T00:00:00.000Z,2.38,13.73,6.38,5.05,9.63,2.816,332
2020-03-30T00:00:00.000Z,2.45,11.43,4.05,3.51,7.86,2.57,129
2020-03-31T00:00:00.000Z,1.6,15.78,3.09,2.54,4.25,2.132,312
2020-04-01T00:00:00.000Z,1.33,18.67,2.68,2.16,3.5,1.985,188
2020-04-02T00:00:00.000Z,1.37,19,2.79,2.37,3.52,1.234,430
2020-04-03T00:00:00.000Z,1.48,18.84,3.4,2.5,5.86,3.104,454
2020-04-04T00:00:00.000Z,2.5,11.78,4.65,4.08,6.16,2.293,491
2020-04-05T00:00:00.000Z,0.9,8.61,3.85,2.95,4.8,1.457,486
2020-04-06T00:00:00.000Z,0.98,8.65,2.25,1.78,3.15,1.715,469
2020-04-07T00:00:00.000Z,1.06,6.62,2.4,1.94,3.15,1.162,417
2020-04-08T00:00:00.000Z,0.77,9.4,4.22,2.18,6.6,2.289,450
2020-04-09T00:00:00.000Z,4.08,21.66,7.99,5.98,13.3,4.756,430
2020-04-10T00:00:00.000Z,3.55,19.57,7.5,5.54,11.24,3.814,469
2020-04-11T00:00:00.000Z,3.33,13.5,7.18,5.23,9.22,2.447,141
2020-04-12T00:00:00.000Z,3.42,13.8,7.26,6.45,8.75,1.986,515
2020-04-13T00:00:00.000Z,2.66,16.85,6.75,5.47,8.68,2.673,517
2020-04-14T00:00:00.000Z,1.94,18.32,4.34,3.66,6.26,2.979,501
2020-04-15T00:00:00.000Z,2.76,14.04,5.67,4.19,8.86,2.746,465
2020-04-16T00:00:00.000Z,5.95,22.9,9.15,8.24,14.32,4.219,463
2020-04-17T00:00:00.000Z,4.28,18.52,7.08,6.2,9.19,3.379,513
2020-04-18T00:00:00.000Z,3.37,12.98,5.2,4.54,6.36,2.001,523
2020-04-19T00:00:00.000Z,2.38,15.44,4.26,3.72,4.97,1.205,501
2020-04-20T00:00:00.000Z,1.35,11.98,3.5,2.84,4.71,2.138,461
2020-04-21T00:00:00.000Z,0.77,8.89,2.45,1.68,3.74,1.646,347
2020-04-22T00:00:00.000Z,1.65,15.45,3.55,2.87,4.44,2.573,387
2020-04-23T00:00:00.000Z,2.8,24.32,8.18,5.45,12,3.866,431
2020-04-24T00:00:00.000Z,2.08,12.44,7.08,5.44,8.69,2.241,483
2020-04-25T00:00:00.000Z,1,19.78,4.82,3.74,7.34,3.019,451
2020-04-26T00:00:00.000Z,0.68,4.3,2.27,1.75,2.73,0.702,496
2020-04-27T00:00:00.000Z,0.3,4.38,1.1,0.75,1.66,0.696,478
2020-04-28T00:00:00.000Z,0.46,6.28,1.92,1.37,2.96,1.183,362
2020-04-29T00:00:00.000Z,0.57,23.28,1.98,1.22,5.98,3.738,458
2020-04-30T00:00:00.000Z,1.1,20.38,3.55,2.04,7.93,4.294,484
2020-05-01T00:00:00.000Z,3.92,24.24,7.22,6.2,8.52,2.491,495
2020-05-02T00:00:00.000Z,2.93,17.45,6.2,5.17,8.44,2.958,486
2020-05-03T00:00:00.000Z,4.03,30.67,7.24,6,9.61,3.139,509
2020-05-04T00:00:00.000Z,2.25,13.02,8.44,6.46,9.74,2.557,478
2020-05-05T00:00:00.000Z,1.85,14.88,4.72,3.55,7.61,2.948,440
2020-05-06T00:00:00.000Z,0.75,14.25,4.28,2.74,9.9,3.924,535
2020-05-07T00:00:00.000Z,0.73,14.58,3.91,2.72,6.18,2.567,348
2020-05-08T00:00:00.000Z,2.27,31.66,7.74,4.88,12.9,6.936,323
2020-05-09T00:00:00.000Z,6.63,14.37,9.9,9.09,10.56,1.223,210
2020-05-12T00:00:00.000Z,5.05,10.93,7.64,6.54,8.69,1.386,86
2020-05-13T00:00:00.000Z,3.3,19.26,7.45,6.05,11.29,3.606,429
2020-05-14T00:00:00.000Z,2.1,19.8,4.95,3.96,7.22,3.406,415
2020-05-15T00:00:00.000Z,2.54,24.44,4.88,3.92,9.44,4.07,479
2020-05-16T00:00:00.000Z,1.12,15.38,3.78,2.87,7.11,3.092,304
2020-05-17T00:00:00.000Z,1.34,9.53,3.76,2.68,4.84,1.817,485
2020-05-18T00:00:00.000Z,1.62,14.65,4.18,3.35,7.05,3.124,419
2020-05-19T00:00:00.000Z,4.26,19.93,10,8.19,12.8,3.182,485
2020-05-20T00:00:00.000Z,0.2,16.72,11.15,9.47,12.43,4.535,498
2020-05-21T00:00:00.000Z,0.2,7.85,1.42,0.52,4.46,2.147,460
2020-05-22T00:00:00.000Z,1.45,27.05,5.12,4.03,7.26,2.617,492
2020-05-23T00:00:00.000Z,0.6,11.9,5.33,3.27,7.63,2.561,455
2020-05-24T00:00:00.000Z,0.73,15,3.9,2.5,6.65,2.747,477
2020-05-25T00:00:00.000Z,0.77,11.23,3.53,2.23,5.62,2.228,481
2020-05-26T00:00:00.000Z,0.5,18.67,2.59,1.3,8.67,4.439,454
2020-05-27T00:00:00.000Z,6,23.6,12.83,10.67,15.47,3.425,463
2020-05-28T00:00:00.000Z,6.67,24.5,13.4,11.03,16.93,3.678,479
2020-05-29T00:00:00.000Z,6.93,18.23,12.52,11.3,13.97,1.923,482
2020-05-30T00:00:00.000Z,4,26.47,12.5,10.17,16.43,4.567,500
2020-05-31T00:00:00.000Z,5.4,30,14.7,12.7,17,4.069,443
2020-06-01T00:00:00.000Z,4.4,18,8.5,7.1,10.57,2.887,436
2020-06-02T00:00:00.000Z,3.93,26.03,8.07,6.85,12.85,4.361,473
2020-06-03T00:00:00.000Z,0.2,13.4,1.7,1,3.53,2.839,407
2020-06-04T00:00:00.000Z,0.7,15.73,3.23,2.1,5.77,2.354,476
2020-06-05T00:00:00.000Z,1.67,16.6,5.95,4.7,9.97,3.29,404
2020-06-06T00:00:00.000Z,0.7,16.63,7.77,4.73,9.9,3.405,436
2020-06-07T00:00:00.000Z,2.77,22,8.43,6.2,10.4,3.721,479
2020-06-08T00:00:00.000Z,2.5,16.73,6.4,4.7,10.75,3.6,473
2020-06-09T00:00:00.000Z,2.1,20.6,7.9,6,10.82,3.919,436
2020-06-10T00:00:00.000Z,1.8,23.03,6.37,4.55,12.68,4.852,469
2020-06-11T00:00:00.000Z,2.47,19,7.57,6,9.52,2.518,495
2020-06-12T00:00:00.000Z,0.2,12.03,0.6,0.2,4,3.308,505
2020-06-13T00:00:00.000Z,0.2,25.9,1.17,0.6,3.47,2.378,482
2020-06-14T00:00:00.000Z,0.3,17.1,2,0.95,3.41,3.16,320
2020-06-15T00:00:00.000Z,2.4,13.6,6.7,5.45,7.87,1.834,497
2020-06-16T00:00:00.000Z,1.6,14.77,8.17,6.22,9.72,2.523,501
2020-06-17T00:00:00.000Z,0.2,14.9,6.27,0.87,8.19,3.724,491
2020-06-18T00:00:00.000Z,0.4,7.1,1.87,1.12,2.9,1.466,455
2020-06-19T00:00:00.000Z,0.53,6.93,3,2.1,4.09,1.275,426
2020-06-20T00:00:00.000Z,1.17,12.8,4.43,3.5,5.43,1.986,510
2020-06-21T00:00:00.000Z,1.3,23.2,5.3,3.8,8.43,3.182,507
2020-06-22T00:00:00.000Z,0.2,18.5,9.52,8,11.13,3.286,490
2020-06-23T00:00:00.000Z,0.2,7.97,0.3,0.2,0.79,0.77,497
2020-06-24T00:00:00.000Z,0.2,5.8,0.3,0.2,0.7,0.605,514
2020-06-25T00:00:00.000Z,0.2,20.23,1.6,0.97,2.5,1.534,498
2020-06-26T00:00:00.000Z,0.7,18.57,2.9,2.17,3.89,2.025,500
2020-06-27T00:00:00.000Z,0.63,12.67,3.07,2.2,5.3,2.532,463
2020-06-28T00:00:00.000Z,0.5,13.47,3.95,2.77,6.23,2.558,402
2020-06-29T00:00:00.000Z,0.2,13.93,2.18,0.2,6,3.142,432
2020-06-30T00:00:00.000Z,0.2,19.87,1.67,0.8,2.42,2.113,421
2020-07-01T00:00:00.000Z,0.2,12.77,1.73,1.09,2.9,1.918,412
2020-07-02T00:00:00.000Z,0.9,25.9,5.03,2.57,9.86,4.544,408
2020-07-03T00:00:00.000Z,2.2,21.47,10.17,6.97,12.65,3.863,421
2020-07-04T00:00:00.000Z,0.2,8.3,2.6,0.2,4,2.005,443
2020-07-05T00:00:00.000Z,0.2,6.07,0.2,0.2,1.21,0.859,424
2020-07-06T00:00:00.000Z,1,7.67,2.8,2.25,3.53,1.062,253
2020-07-07T00:00:00.000Z,2.02,14.8,5.53,4.37,6.93,2.131,399
2020-07-08T00:00:00.000Z,0.43,11.6,4.7,3.13,6.57,2.266,403
2020-07-09T00:00:00.000Z,1.4,19.32,4.73,3.1,9.67,3.814,423
2020-07-10T00:00:00.000Z,1.97,22.23,8.57,6.73,12.27,3.476,406
2020-07-11T00:00:00.000Z,4.5,36.17,12.1,9.02,17.8,5.968,314
2020-07-12T00:00:00.000Z,12.63,37.6,18.57,16.27,23.1,4.746,383
2020-07-13T00:00:00.000Z,2.43,29.07,11.49,5.7,15.5,5.827,374
2020-07-14T00:00:00.000Z,0.27,15.4,3.93,1.9,7.43,3.516,394
2020-07-15T00:00:00.000Z,0.47,12.8,4.3,2.17,7.77,3.112,315
2020-07-16T00:00:00.000Z,1.67,17.7,7.33,5.64,10.13,3.23,296
2020-07-17T00:00:00.000Z,2.27,26.1,12.13,8.27,16.2,4.818,438
2020-07-18T00:00:00.000Z,2.9,24.6,7.33,5.77,9.6,3.151,411
2020-07-19T00:00:00.000Z,3.1,19.63,6.79,4.97,11,3.792,148
2020-07-20T00:00:00.000Z,0.4,4.59,1.7,1.17,2.42,0.899,176
2020-07-21T00:00:00.000Z,0.2,7,1.23,0.7,2,1.048,247
2020-07-22T00:00:00.000Z,0.2,10.17,0.3,0.2,1.8,1.366,251
2020-07-23T00:00:00.000Z,0.4,14.07,3.13,1.83,4.73,2.545,279
2020-07-24T00:00:00.000Z,0.2,8.19,2.33,0.85,3.64,1.653,353
2020-07-25T00:00:00.000Z,1.33,15.13,2.97,2.29,5.55,2.915,73
2020-07-26T00:00:00.000Z,2.27,39.17,9.23,6.62,12.8,4.493,397
2020-07-27T00:00:00.000Z,3.2,31.17,10.77,7.1,13.44,4.349,256
2020-07-28T00:00:00.000Z,2.29,32.7,7.9,5.34,13.6,5.171,381
2020-07-29T00:00:00.000Z,0.9,40.9,8.77,4.59,11.37,4.704,298
2020-07-30T00:00:00.000Z,2.8,13.3,6.77,5.69,8.22,1.863,376
2020-07-31T00:00:00.000Z,2.57,25,7.79,5.6,13.67,4.581,382
2020-08-01T00:00:00.000Z,1.2,17.67,5,3.37,8,3.276,375
2020-08-02T00:00:00.000Z,1.03,19.03,5.63,4,8.57,4.106,370
2020-08-03T00:00:00.000Z,2.63,18.98,8.27,6.43,10.27,2.981,289
2020-08-14T00:00:00.000Z,5.27,12.45,8.3,7.6,9.27,1.377,98
2020-08-18T00:00:00.000Z,1.33,8.36,3.77,2.87,4.51,1.315,209
2020-08-19T00:00:00.000Z,1.4,19.3,6.03,3.95,9.57,3.749,461
2020-08-20T00:00:00.000Z,1.53,16.3,6.7,4.73,9.07,2.831,468
2020-08-21T00:00:00.000Z,0.4,11.93,3.79,2.17,5.57,2.298,432
2020-08-24T00:00:00.000Z,0.5,4.43,1.12,0.87,1.77,0.753,162
2020-08-25T00:00:00.000Z,0.2,7.47,1.9,1.2,2.97,1.316,404
2020-08-26T00:00:00.000Z,0.2,19.3,0.3,0.2,1.2,1.181,414
2020-08-27T00:00:00.000Z,0.3,8.73,1.97,1.17,3.97,1.915,465
2020-08-28T00:00:00.000Z,0.4,9.47,3.1,1.6,4.93,2.097,415
2020-08-29T00:00:00.000Z,0.4,9.3,2.73,1.6,4.57,1.854,426
2020-08-30T00:00:00.000Z,0.53,9.19,3.73,2.37,5.03,1.796,375
2020-08-31T00:00:00.000Z,1,7.2,3,2.2,4.23,1.356,419
2020-09-01T00:00:00.000Z,1,9.27,3.29,2.29,5.12,1.857,360
2020-09-02T00:00:00.000Z,1.9,18.2,7.2,5.09,10.53,3.514,427
2020-09-03T00:00:00.000Z,2.52,14.1,6,4.95,7.59,2.46,421
2020-09-04T00:00:00.000Z,2.33,14.83,5.82,4.42,7.23,2.223,400
2020-09-14T00:00:00.000Z,2,10.47,4.34,3.2,6.83,2.296,102
2020-09-16T00:00:00.000Z,3.17,8.67,5.15,4.51,5.6,0.942,36
2020-09-17T00:00:00.000Z,2.6,15.7,5.8,4.33,8.07,3.03,135
2020-09-21T00:00:00.000Z,2,12.33,7.01,4.2,9.1,2.696,86
2020-09-22T00:00:00.000Z,1.83,16.3,3.7,2.9,6.63,3.064,288
2020-10-16T00:00:00.000Z,4.17,8.67,6.2,5.59,7.1,1.063,84
2020-10-17T00:00:00.000Z,0.9,19.57,7.27,4,9.43,4.135,354
2020-10-18T00:00:00.000Z,1.03,10.97,3.6,2.29,5.3,2.012,407
2020-10-19T00:00:00.000Z,0.6,9.67,2.99,2.02,4.01,1.647,392
2020-10-20T00:00:00.000Z,0.4,6,1.63,1.2,2.4,1.018,408
2020-10-21T00:00:00.000Z,0.5,6.8,1.73,1.1,2.38,1.035,304
2020-11-05T00:00:00.000Z,0.8,10.17,2.4,1.83,3.9,1.722,123
2020-11-06T00:00:00.000Z,0.5,5.9,2.1,1.53,2.74,0.894,340
2020-11-07T00:00:00.000Z,0.9,10.97,2.13,1.6,2.93,1.804,374
2020-11-08T00:00:00.000Z,0.7,6.53,2.33,1.8,3,0.924,335
2020-11-09T00:00:00.000Z,0.87,7.33,2.5,1.99,3.57,1.365,277
2020-11-10T00:00:00.000Z,0.93,8.6,2.4,1.83,3.19,1.051,316
2020-11-11T00:00:00.000Z,0.8,12.7,3.5,2.17,6.2,2.901,328
2020-11-12T00:00:00.000Z,0.73,10.3,2.8,2,5.33,2.11,275
2020-11-13T00:00:00.000Z,1.6,14.52,4.83,3.57,6.55,2.268,296
2020-11-14T00:00:00.000Z,0.9,16.89,3.37,2.52,5.33,2.197,311
2020-11-15T00:00:00.000Z,0.53,4.5,1.6,1.2,2.06,0.658,275
2020-11-16T00:00:00.000Z,0.3,5,0.97,0.6,2.17,1.07,194
2020-11-17T00:00:00.000Z,1.93,8,4.47,3.67,5.4,1.162,131
2020-11-18T00:00:00.000Z,1.2,12.93,3.4,2.4,5.2,2.6,349
2020-11-19T00:00:00.000Z,1.03,9.8,3.9,2.47,5.29,1.814,348
2020-11-20T00:00:00.000Z,0.7,9.6,3.2,2.5,4.5,1.709,351
2020-11-21T00:00:00.000Z,0.4,6.57,1.4,0.93,2.7,1.433,299
2020-11-22T00:00:00.000Z,0.4,3.8,1.2,0.93,1.57,0.609,291
2020-11-23T00:00:00.000Z,0.3,6.63,1.17,0.87,1.6,0.706,259
2020-11-24T00:00:00.000Z,0.3,3.63,0.93,0.7,1.33,0.583,271
2020-11-25T00:00:00.000Z,0.3,3.43,1.14,0.85,1.52,0.555,276
2020-11-26T00:00:00.000Z,0.6,5.73,1.63,1.23,2.2,0.988,270
2020-11-27T00:00:00.000Z,0.8,6.47,2.49,1.93,3.37,1.04,262
2020-11-28T00:00:00.000Z,0.7,4.67,1.73,1.3,2.4,0.834,264
2020-11-29T00:00:00.000Z,0.3,3.4,1.21,0.92,1.6,0.567,272
2020-11-30T00:00:00.000Z,0.5,4,1.25,0.97,1.7,0.607,242
2020-12-01T00:00:00.000Z,0.53,6.03,1.37,1,1.8,0.725,230
2020-12-02T00:00:00.000Z,0.63,7.8,2.13,1.57,3.6,1.699,263
2020-12-03T00:00:00.000Z,0.6,5.4,1.47,1.1,1.93,0.651,228
2020-12-04T00:00:00.000Z,0.5,9.67,1.72,1.23,2.44,1.254,248
2020-12-05T00:00:00.000Z,0.7,3.2,1.4,1.17,1.87,0.544,138
2020-12-07T00:00:00.000Z,1.33,4.67,2.5,2.15,2.8,0.639,97
2020-12-08T00:00:00.000Z,0.8,6.2,2.35,1.73,3.23,1.066,268
2020-12-09T00:00:00.000Z,0.53,4.7,1.63,1.1,2.27,0.924,240
2020-12-10T00:00:00.000Z,0.5,4.3,1.23,0.93,1.63,0.58,247
2020-12-11T00:00:00.000Z,0.3,4.7,1.8,1.2,2.67,0.966,303
2020-12-12T00:00:00.000Z,0.47,3.13,1.3,0.93,1.6,0.534,302
2020-12-13T00:00:00.000Z,0.47,3.93,1.12,0.87,1.4,0.517,291
2020-12-14T00:00:00.000Z,0.4,2.93,1,0.79,1.33,0.491,272
2020-12-15T00:00:00.000Z,0.3,4.76,1.2,0.9,1.57,0.747,292
2020-12-16T00:00:00.000Z,0.4,4.97,1.5,1.1,1.97,0.768,295
2020-12-17T00:00:00.000Z,0.3,4.97,1.64,0.92,2.47,1.103,268
2020-12-18T00:00:00.000Z,0.63,9.63,3.17,2.37,4,1.561,291
2020-12-19T00:00:00.000Z,0.4,4,1.43,1.03,1.97,0.756,274
2020-12-20T00:00:00.000Z,0.37,3.9,1.07,0.8,1.37,0.469,289
2020-12-21T00:00:00.000Z,0.4,5.07,1.37,1,1.93,0.788,279
2020-12-22T00:00:00.000Z,0.5,4.3,1.77,1.37,2.33,0.704,269
2020-12-23T00:00:00.000Z,1.27,8.27,2.5,1.83,3.37,1.209,234
2020-12-31T00:00:00.000Z,0.77,3.9,1.8,1.5,2.17,0.556,77
2021-01-01T00:00:00.000Z,0.97,8.13,2.9,2.15,4.93,1.727,289
2021-01-02T00:00:00.000Z,0.67,5.5,2.27,1.7,3.07,0.945,262
2021-01-03T00:00:00.000Z,0.9,5.63,2.1,1.7,2.6,0.792,266
2021-01-04T00:00:00.000Z,0.73,4.59,1.63,1.33,2.13,0.703,259
2021-01-05T00:00:00.000Z,0.37,3.9,1.47,1,1.93,0.637,251
2021-01-06T00:00:00.000Z,0.5,8.5,2.1,1.53,2.79,1.057,265
2021-01-07T00:00:00.000Z,0.8,6.2,2.1,1.6,3.07,1.071,260
2021-01-08T00:00:00.000Z,0.5,7.1,1.7,1.2,2.47,0.924,267
2021-01-09T00:00:00.000Z,0.87,9.1,2.27,1.6,3.83,1.828,259
2021-01-10T00:00:00.000Z,0.3,3.73,0.9,0.7,1.33,0.533,266
2021-01-11T00:00:00.000Z,0.27,3.53,0.9,0.6,1.3,0.568,247
2021-01-12T00:00:00.000Z,0.4,4.33,1.29,0.9,1.79,0.783,256
2021-01-13T00:00:00.000Z,0.3,4.37,1.1,0.7,1.53,0.609,252
2021-01-14T00:00:00.000Z,0.3,4.8,1.57,1.07,1.97,0.816,249
2021-01-15T00:00:00.000Z,0.6,12.03,1.9,1.33,2.63,1.342,267
2021-01-16T00:00:00.000Z,0.4,5.87,1.2,0.93,1.7,0.894,253
2021-01-17T00:00:00.000Z,0.5,6.3,1.62,1.17,2.5,1.167,240
2021-01-18T00:00:00.000Z,0.5,4.97,2.57,1.4,3.5,1.134,227
2021-01-19T00:00:00.000Z,1,9.36,3.24,2.1,4.9,1.815,204
2021-01-20T00:00:00.000Z,2.02,9.36,4.05,3.23,5.73,1.636,246
2021-01-21T00:00:00.000Z,2.13,9.13,4.23,3.42,5.82,1.588,229
2021-01-22T00:00:00.000Z,2.67,12.5,5.03,4.26,6.27,1.97,241
2021-01-23T00:00:00.000Z,1.77,8.07,4.4,3.53,5.23,1.212,246
2021-01-24T00:00:00.000Z,1.6,5.93,3.2,2.63,3.77,0.86,261
2021-01-25T00:00:00.000Z,1.6,17.73,3.3,2.7,4.2,2.279,227
2021-01-26T00:00:00.000Z,0.93,7.77,2.25,1.75,2.87,1.04,260
2021-01-27T00:00:00.000Z,0.83,5.73,2.23,1.72,2.83,0.845,237
2021-01-28T00:00:00.000Z,0.63,6.6,1.9,1.47,2.4,0.843,272
2021-01-29T00:00:00.000Z,0.3,4.76,1.17,0.7,2.47,1.154,260
2021-01-30T00:00:00.000Z,0.2,4.73,0.6,0.27,1.4,0.977,252
2021-01-31T00:00:00.000Z,0.4,4.76,1.53,1.2,1.93,0.738,263
2021-02-01T00:00:00.000Z,0.2,7.73,2.1,0.7,3.2,1.932,214
2021-02-02T00:00:00.000Z,0.87,12.88,4.2,2.49,7.24,2.89,236
2021-02-03T00:00:00.000Z,1.1,14.77,2.61,1.97,4.23,2.427,202
2021-02-04T00:00:00.000Z,1.1,10.37,3,2.38,3.8,1.369,252
2021-02-05T00:00:00.000Z,1.9,12.37,6.63,4.43,8.4,2.436,225
2021-02-06T00:00:00.000Z,3.07,15.6,6.8,5.23,9.14,2.641,233
2021-02-07T00:00:00.000Z,3.33,15.33,8.22,5.97,10.6,2.818,226
2021-02-08T00:00:00.000Z,1.3,9.4,3.8,3,5.2,1.573,242
2021-02-09T00:00:00.000Z,1.23,11.2,2.77,2.27,4.17,2.3,231
2021-02-10T00:00:00.000Z,2.02,11.5,4.2,3.33,5.3,2.206,223
2021-02-11T00:00:00.000Z,2.47,11.1,5.47,4.4,6.8,1.686,227
2021-02-12T00:00:00.000Z,3.03,20.1,7.97,5.47,10.47,3.432,259
2021-02-13T00:00:00.000Z,2,15.33,5.97,4.4,9.5,3.174,247
2021-02-14T00:00:00.000Z,1.2,13.9,4.04,2.97,6.28,2.957,232
2021-02-15T00:00:00.000Z,1.4,13.17,4.8,3.2,6.4,2.17,234
2021-02-16T00:00:00.000Z,2.37,11.93,5.09,4.2,6.77,2.068,221
2021-02-17T00:00:00.000Z,1.1,11.87,3.17,2.27,4.73,2.799,224
2021-02-18T00:00:00.000Z,0.5,7.3,1.73,1.2,2.8,1.318,251
2021-02-19T00:00:00.000Z,0.4,5.4,1.5,0.97,2.2,1.002,232
2021-02-20T00:00:00.000Z,0.5,6.23,1.7,1.33,2.2,0.844,242
2021-02-21T00:00:00.000Z,0.4,3.93,1.52,1.12,2.1,0.67,244
2021-02-22T00:00:00.000Z,0.5,3.67,1.4,1.07,2.06,0.72,207
2021-02-23T00:00:00.000Z,0.53,8.23,1.6,1.2,2.2,1.267,218
2021-02-24T00:00:00.000Z,0.56,9.19,1.79,1.27,2.6,1.511,226
2021-02-25T00:00:00.000Z,0.8,10.27,2.73,1.97,3.7,1.911,219
2021-02-26T00:00:00.000Z,1.63,9.86,3.57,2.87,4.63,1.548,211
2021-02-27T00:00:00.000Z,2.17,13.8,4.47,3.6,5.79,2.489,248
2021-02-28T00:00:00.000Z,0.77,19.82,3.13,2.33,3.87,1.853,247
2021-03-01T00:00:00.000Z,0.6,4.7,1.9,1.37,2.7,0.913,226
2021-03-02T00:00:00.000Z,1.03,13.07,3.29,2.47,5.01,2.331,240
2021-03-03T00:00:00.000Z,1.4,9.19,4,3.03,5.3,1.734,223
2021-03-04T00:00:00.000Z,1.1,7.27,3,2.4,4.09,1.171,222
2021-03-05T00:00:00.000Z,1.07,8.33,3.19,2.27,4.83,1.698,242
2021-03-06T00:00:00.000Z,1.1,9.9,2.7,2.29,3.87,1.973,234
2021-03-07T00:00:00.000Z,1.1,6.8,2.6,1.83,3.45,1.107,252
2021-03-08T00:00:00.000Z,0.9,6.07,2.52,2,3.1,0.863,231
2021-03-09T00:00:00.000Z,0.73,5.37,2.37,1.67,3,1.006,239
2021-03-10T00:00:00.000Z,1.37,10.07,3.13,2.47,4.09,1.518,223
2021-03-11T00:00:00.000Z,1.27,9.17,3.03,2.27,4,1.466,230
2021-03-12T00:00:00.000Z,0.77,5.9,2.1,1.67,2.9,0.989,235
2021-03-13T00:00:00.000Z,0.4,5.53,2.06,1.57,2.57,0.85,238
2021-03-14T00:00:00.000Z,1.3,9.07,2.82,2.27,3.87,1.316,228
2021-03-15T00:00:00.000Z,1.6,9.5,3.51,2.59,4.59,1.556,216
2021-03-16T00:00:00.000Z,1.23,11.53,3.33,2.29,5.09,2.013,217
2021-03-17T00:00:00.000Z,0.56,9.8,1.67,1.1,3.37,1.953,239
2021-03-18T00:00:00.000Z,1.4,15.07,4.59,2.77,6.37,2.39,227
2021-03-19T00:00:00.000Z,0.5,9.6,2,1.3,3.17,1.955,227
2021-03-20T00:00:00.000Z,0.3,3.63,1.12,0.7,1.72,0.719,240
2021-03-21T00:00:00.000Z,0.3,3.1,1.03,0.79,1.43,0.582,224
2021-03-22T00:00:00.000Z,0.27,4.2,1.47,0.7,2.13,0.901,227
2021-03-23T00:00:00.000Z,0.67,8.27,2.33,1.63,3.2,1.35,292
2021-03-24T00:00:00.000Z,1.3,10.5,3.9,3.07,5.3,1.894,221
2021-03-25T00:00:00.000Z,0.93,10.27,3.4,2.47,5.65,2.037,220
2021-03-26T00:00:00.000Z,0.9,5.47,2.2,1.7,3.03,0.986,241
2021-03-27T00:00:00.000Z,0.4,5.2,1.93,1.42,2.4,0.734,233
2021-03-28T00:00:00.000Z,0.56,6.17,2.52,1.8,3.13,1.091,163
2021-03-29T00:00:00.000Z,1.47,11.97,4,2.8,5.7,2.67,183
2021-03-30T00:00:00.000Z,2.4,16.13,5.3,4.01,7.68,2.862,201
2021-03-31T00:00:00.000Z,1.9,19.13,5.43,3.87,9.19,3.359,183
2021-04-01T00:00:00.000Z,4.47,22.7,10.42,7.55,13.54,4.413,168
2021-04-02T00:00:00.000Z,4.57,22.03,8.8,7.59,11.9,4.127,188
2021-04-03T00:00:00.000Z,3.77,13.1,7.6,6.19,8.94,1.928,193
2021-04-04T00:00:00.000Z,2.2,9,4.87,4.19,5.73,1.136,193
2021-04-05T00:00:00.000Z,1.93,17.37,7.9,5.7,11.23,3.719,163
2021-04-06T00:00:00.000Z,0.5,13.9,2.23,1.5,3.84,3.023,221
2021-04-07T00:00:00.000Z,0.43,7,1.8,1.23,3,1.331,153
2021-04-08T00:00:00.000Z,0.63,4.7,1.83,1.49,2.45,0.829,173
2021-04-09T00:00:00.000Z,0.3,8.07,1.3,0.8,2.63,1.878,177
2021-04-10T00:00:00.000Z,0.3,3.9,1.17,0.73,1.8,0.788,162
2021-04-11T00:00:00.000Z,0.7,5.47,2.04,1.4,2.8,0.998,132
2021-04-12T00:00:00.000Z,0.6,5.57,1.92,1.4,2.74,1.27,116
2021-04-13T00:00:00.000Z,0.6,5.63,2.47,1.7,3.1,0.976,133
2021-04-14T00:00:00.000Z,0.93,16.7,3.2,2.4,5.25,3.205,125
2021-04-15T00:00:00.000Z,2.52,15.27,4.65,3.47,8.24,3.316,116
2021-04-16T00:00:00.000Z,2.57,11.5,4.4,3.49,6.7,1.907,125
2021-04-17T00:00:00.000Z,1.97,13.87,5.09,3.59,8,2.827,141
2021-04-18T00:00:00.000Z,3.13,17,9.36,7.17,12.53,3.487,126
