# Sensor SICAM9_FRUTILLAR, Chile (Purple Air/51917)
# https://aqicn.org/station/@113527/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-10T00:00:00.000Z,0.17,611.75,31.23,10.64,57.16,53.319,558
2020-08-11T00:00:00.000Z,15.94,777.19,114.76,64.55,201.87,173.428,517
2020-08-12T00:00:00.000Z,15.91,563.89,93.72,56.03,211.67,133.793,536
2020-08-13T00:00:00.000Z,0.79,241.03,55.14,36.31,87.51,44.92,584
2020-08-14T00:00:00.000Z,2.04,548.13,39.25,22.79,63.52,61.15,638
2020-08-15T00:00:00.000Z,1.15,270.11,43.7,18.78,63.65,35.067,647
2020-08-16T00:00:00.000Z,4.26,327.77,40.88,24.76,69.7,74.321,638
2020-08-17T00:00:00.000Z,0.93,290.2,48.3,26.35,72.04,48.168,612
2020-08-18T00:00:00.000Z,0,239.05,31.7,14.52,55.36,36.489,624
2020-08-19T00:00:00.000Z,3.89,868.27,165.53,19.43,332.22,222.24,584
2020-08-20T00:00:00.000Z,3.81,277.31,16.95,11.53,32.42,34.842,577
2020-08-21T00:00:00.000Z,6.58,570.97,68.45,25.2,187.44,126.958,589
2020-08-22T00:00:00.000Z,19.66,597.03,96.34,56.44,203.48,117.098,518
2020-08-23T00:00:00.000Z,22.98,604.63,66.41,50.8,94,113.982,542
2020-08-24T00:00:00.000Z,12.2,120.92,40.59,24.02,54.64,21.883,487
2020-08-25T00:00:00.000Z,0,118.73,23.87,10.4,35.65,16.088,478
2020-08-26T00:00:00.000Z,0.31,164.27,32.19,19.62,46.08,21.245,496
2020-08-27T00:00:00.000Z,5.07,190.77,48.1,25.41,67.36,32.444,360
2020-08-28T00:00:00.000Z,1.25,410.26,45.47,19.05,82.65,78.643,451
2020-08-29T00:00:00.000Z,5.32,675.76,163.66,39.46,274.89,154.255,365
2020-08-30T00:00:00.000Z,3.46,765.86,92.15,21.77,290.13,178.996,467
2020-08-31T00:00:00.000Z,5.05,515.86,33.69,15.37,56.26,59.227,463
2020-09-01T00:00:00.000Z,9.19,659.41,78.54,22.84,197.09,145.466,426
2020-09-02T00:00:00.000Z,16.23,195.37,64.37,40.4,80.98,26.717,462
2020-09-03T00:00:00.000Z,1.65,298.47,36.04,15.21,55.97,50.802,408
2020-09-04T00:00:00.000Z,16.03,745.03,169.91,106.09,281.61,152.333,356
2020-09-05T00:00:00.000Z,33.58,810.47,82,53.38,566.42,266.161,250
2020-09-06T00:00:00.000Z,19.72,856.19,87.76,51.67,506.7,269.871,392
2020-09-07T00:00:00.000Z,23.35,249.97,53.2,40.97,72.06,24.863,325
2020-09-08T00:00:00.000Z,5.82,213.34,47.15,23.49,61.73,34.538,319
2020-09-09T00:00:00.000Z,20.07,384.92,87.44,46.37,132.72,77.876,271
2020-09-10T00:00:00.000Z,2.94,208.86,23.06,9.41,60.12,39.797,317
2020-11-04T00:00:00.000Z,0.8,588.47,4.21,3.15,9.55,56.131,266
2020-11-05T00:00:00.000Z,460.78,595.79,528.29,460.78,595.79,67.505,2
