# Sensor Estación centro, Pitrufquén, Chile (Purple Air/177601)
# https://aqicn.org/station/@404980/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-09-03T00:00:00.000Z,0.2,619.3,73,31.35,144.4,134.686,649
2023-09-04T00:00:00.000Z,6.5,342.8,54.1,32.6,123.2,64.956,659
2023-09-05T00:00:00.000Z,6.1,321.6,31.75,17.7,54.75,56.177,696
2023-09-06T00:00:00.000Z,3.5,77.6,22.8,12.6,34.6,14.812,658
2023-09-07T00:00:00.000Z,2.6,122.2,23.6,9.9,36.79,17.727,617
2023-09-08T00:00:00.000Z,2.3,202.6,35.6,16.6,71.3,42.65,669
2023-09-09T00:00:00.000Z,1.3,428.6,16.7,8.44,34.25,46.467,661
2023-09-10T00:00:00.000Z,6.2,704.4,38.4,27.1,55.8,123.152,659
2023-09-18T00:00:00.000Z,1,803.5,104.5,9.3,203.05,174.161,652
2023-09-19T00:00:00.000Z,2.2,578.4,16.85,7.8,99.75,127.712,636
2023-09-20T00:00:00.000Z,3.2,216.3,23.55,15,43.25,37.546,628
2023-09-21T00:00:00.000Z,8.3,161,36.29,22.1,47.6,22.448,627
2023-09-22T00:00:00.000Z,3.6,105.9,24.4,13.15,42.85,21.235,625
2023-09-23T00:00:00.000Z,1,428.9,62.15,11.7,143,107.465,658
2023-09-24T00:00:00.000Z,1.6,135.2,36.6,13,53.85,26.522,688
2023-09-25T00:00:00.000Z,3.6,481,46.9,16.7,94,81.372,657
2023-09-26T00:00:00.000Z,1.4,300.2,49.8,12.1,81.2,50.399,667
2023-09-27T00:00:00.000Z,6.7,545.3,49.95,34.25,97.55,79.217,684
2023-09-28T00:00:00.000Z,1.5,261.9,22.8,7.55,50.8,40.315,672
2023-09-29T00:00:00.000Z,0.2,173.6,5.4,3,11.8,26.354,651
2023-09-30T00:00:00.000Z,1,108.9,12.7,4.7,37.29,21.195,646
2023-10-01T00:00:00.000Z,0.6,78.2,8.6,4.3,18.7,14.944,648
2023-10-02T00:00:00.000Z,3.6,396,34.1,19.75,49.5,29.857,692
2023-10-03T00:00:00.000Z,0.8,185.4,33.9,7.5,50.3,33.481,680
2023-10-04T00:00:00.000Z,0,306.8,37.45,5.6,57.5,47.022,650
