# Sensor SICAM8_IM-Villarrica, Chile (Purple Air/53667)
# https://aqicn.org/station/@132364/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-11-27T00:00:00.000Z,1.09,66.06,7.5,4.24,11.24,7.419,247
2020-11-28T00:00:00.000Z,4.22,37.88,13.45,8.42,18.04,6.959,266
2020-11-29T00:00:00.000Z,3.44,42.32,16.04,8.57,28.74,11.089,44
2020-11-30T00:00:00.000Z,0.46,6.04,2.25,1.45,3.43,1.258,121
2020-12-01T00:00:00.000Z,0.82,47.04,4.84,2.85,7.13,5.097,213
2020-12-02T00:00:00.000Z,0.51,52.66,4.87,2.25,7.57,8.346,241
2020-12-03T00:00:00.000Z,0.65,74.48,3.59,2.18,5.91,6.948,203
2020-12-04T00:00:00.000Z,0.2,17.19,2.31,1.56,2.95,1.497,250
2020-12-05T00:00:00.000Z,0.36,6.18,2.54,1.54,3.42,1.279,230
2020-12-06T00:00:00.000Z,0.97,13.2,5.89,4,7.02,2.31,290
2020-12-07T00:00:00.000Z,0.32,215.52,5.11,3.4,6.56,14.857,226
2020-12-08T00:00:00.000Z,0.55,80.04,4.3,2.7,6.47,7.524,211
2021-04-10T00:00:00.000Z,10.7,76.8,23,16.1,30.5,10.484,247
2021-04-11T00:00:00.000Z,1.6,188.2,30.8,8.8,66.6,45.047,398
2021-04-12T00:00:00.000Z,1,105.8,15.6,8,39.29,19.829,371
2021-04-13T00:00:00.000Z,1.5,49.8,5.4,3.3,20,13.987,379
2021-04-14T00:00:00.000Z,4.6,120.6,15.3,10.1,27.1,13.356,387
2021-04-15T00:00:00.000Z,3.2,167.4,16.7,8.4,31.75,14.825,385
2021-04-16T00:00:00.000Z,1.3,67.7,16.5,8.8,26.2,11.883,358
2021-04-17T00:00:00.000Z,4.4,134.9,21.2,12.6,31.9,15.07,404
2021-04-18T00:00:00.000Z,31.6,166.3,47.3,38.6,67.9,25.822,389
2021-04-19T00:00:00.000Z,8.2,124.8,31.55,18.89,44.2,22.576,398
2021-04-20T00:00:00.000Z,6.4,91.3,18.2,11.7,34.1,16.213,394
2021-04-21T00:00:00.000Z,1.6,268.5,23.3,13.5,31.05,19.74,396
2021-04-22T00:00:00.000Z,1.5,168.6,32.9,15.2,41.85,23.854,380
2021-04-23T00:00:00.000Z,6.9,228.7,47.3,19.55,93.15,45.397,381
2021-04-24T00:00:00.000Z,4.1,183.9,26.3,9.15,39.9,29.985,397
2021-04-25T00:00:00.000Z,3,74,18.6,12.25,25.2,12.916,409
2021-04-26T00:00:00.000Z,4.8,144.5,24.05,12.6,47.7,33.486,404
2021-04-27T00:00:00.000Z,4.5,126.5,37.54,18.8,55,26.361,410
2021-04-28T00:00:00.000Z,3.7,128.9,13.75,8.8,34.7,21.241,408
2021-04-29T00:00:00.000Z,4.6,284.6,40.9,19.6,90.1,50.162,392
2021-04-30T00:00:00.000Z,20.7,377.9,39.9,32.1,131.4,76.725,391
2021-05-01T00:00:00.000Z,0.3,42.1,9.1,3.15,18.9,10.569,405
2021-05-02T00:00:00.000Z,2.5,210.1,13.8,8.55,20.3,24.179,393
2021-05-03T00:00:00.000Z,2.8,291,47.05,24.8,101.2,56.802,382
2021-05-04T00:00:00.000Z,0.5,110.4,16.1,5.5,40,23.363,365
2021-05-05T00:00:00.000Z,5.5,149,16.95,10.35,34.1,18.05,164
2021-05-06T00:00:00.000Z,5,251.4,46.05,16.7,61.1,38.918,358
2021-05-07T00:00:00.000Z,17.5,296.9,48.8,34.6,95.45,51.064,389
2021-05-08T00:00:00.000Z,9.5,132.8,45.4,30.55,65.95,25.315,396
2021-05-09T00:00:00.000Z,3.3,86.3,13.9,8.6,34.4,17.142,400
2021-05-10T00:00:00.000Z,2.2,37.6,11.9,6.9,18,8.465,366
