# Sensor Playa 2, Ñuñoa, Chile (Citizen Science project sensor.community/35271)
# https://aqicn.org/station/@81766/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-04-25T00:00:00.000Z,0.08,5.94,1.5,0.94,2,0.809,510
2020-04-26T00:00:00.000Z,0.04,2.72,0.73,0.48,1.13,0.582,562
2020-04-27T00:00:00.000Z,0.02,1.51,0.25,0.18,0.31,0.171,538
2020-04-28T00:00:00.000Z,0,1.71,0.3,0.2,0.45,0.205,407
2020-04-29T00:00:00.000Z,0.1,2.77,0.56,0.35,0.97,0.512,517
2020-04-30T00:00:00.000Z,0.25,4.55,0.95,0.65,1.65,0.829,540
2020-05-01T00:00:00.000Z,0.37,5.99,1.9,1.49,2.58,0.937,558
2020-05-02T00:00:00.000Z,0.28,8.55,2.27,1.36,3.16,1.175,543
2020-05-03T00:00:00.000Z,0.21,11.9,1.66,1.22,2.36,1.557,570
2020-05-04T00:00:00.000Z,0.1,19.69,1.08,0.75,1.7,1.974,531
2020-05-05T00:00:00.000Z,0.1,6.42,1.06,0.7,1.65,0.807,491
2020-05-06T00:00:00.000Z,0.34,6.5,1.18,0.79,1.84,0.862,578
2020-05-07T00:00:00.000Z,0.42,4.71,1.44,1.04,2.04,0.839,391
2020-05-08T00:00:00.000Z,0.7,7.57,2.15,1.3,3.3,1.38,346
2020-05-09T00:00:00.000Z,0.2,10.82,2.65,1.95,3.34,1.76,337
2020-05-10T00:00:00.000Z,0.52,3.62,1.2,0.92,1.8,0.656,244
2020-05-11T00:00:00.000Z,0.15,4.75,1.45,1.1,1.95,0.762,350
2020-05-12T00:00:00.000Z,0.4,9.38,1,0.73,1.47,1.088,458
2020-05-13T00:00:00.000Z,0.35,6.62,2.25,1.58,2.9,1.113,466
2020-05-14T00:00:00.000Z,0.28,5.04,1.66,1.1,2.59,1.053,453
2020-05-15T00:00:00.000Z,0.25,6.25,1.74,1.2,2.48,0.889,519
2020-05-16T00:00:00.000Z,0.36,4.3,1.21,0.75,1.78,0.783,336
2020-05-17T00:00:00.000Z,0.25,3.75,1.04,0.71,1.6,0.702,546
2020-05-18T00:00:00.000Z,0.3,3.54,0.99,0.75,1.65,0.638,465
2020-05-19T00:00:00.000Z,0.88,6.18,2.65,1.96,3.34,0.911,536
2020-05-20T00:00:00.000Z,0.1,9.84,2.19,1.62,2.87,1.546,552
2020-05-21T00:00:00.000Z,0.22,6.56,1.06,0.71,1.98,1.342,520
2020-05-22T00:00:00.000Z,0.7,7.5,2.62,1.86,3.62,1.318,539
2020-05-23T00:00:00.000Z,0.52,15.27,2.72,1.6,4.8,2.431,507
2020-05-24T00:00:00.000Z,0.3,13.05,2.15,1.2,3.59,2.305,540
2020-05-25T00:00:00.000Z,0.2,8.77,1.82,1.2,2.78,1.259,544
2020-05-26T00:00:00.000Z,0.2,6.28,1.23,0.7,2.22,1.193,501
2020-05-27T00:00:00.000Z,0.35,14.55,2.12,1.08,3.78,2.626,532
2020-05-28T00:00:00.000Z,0.85,19.8,3.49,2.4,6.02,3.759,548
2020-05-29T00:00:00.000Z,0.5,15.07,3.72,2.4,6.27,2.705,548
2020-05-30T00:00:00.000Z,0.7,19.48,2.4,1.45,4.93,3.11,567
2020-05-31T00:00:00.000Z,2.62,25.08,12.45,8.21,14.82,5.203,109
2020-06-12T00:00:00.000Z,0,7.05,0.5,0.2,0.9,0.962,404
2020-06-13T00:00:00.000Z,0.1,13.85,1.2,0.7,2.08,2.065,551
2020-06-14T00:00:00.000Z,0.22,14.57,1.5,0.77,3.29,2.962,341
2020-06-15T00:00:00.000Z,0.65,16.48,2.52,1.62,4.22,2.622,566
2020-06-16T00:00:00.000Z,0.22,9.05,2.29,1.3,4.4,1.92,567
2020-06-17T00:00:00.000Z,0,28.5,2.25,0.7,7.95,5.82,551
2020-06-18T00:00:00.000Z,0.1,6.8,0.9,0.5,1.62,0.925,507
2020-06-19T00:00:00.000Z,0.1,8.77,0.9,0.55,1.42,1.084,490
2020-06-20T00:00:00.000Z,0.3,13.13,2.2,1.37,3.62,2.041,587
2020-06-21T00:00:00.000Z,0.4,22.33,1.8,1.3,2.65,2.659,583
2020-06-22T00:00:00.000Z,0.52,28.48,5.4,3.3,9.65,5.557,558
2020-06-23T00:00:00.000Z,0,5.55,0.65,0.2,1.2,1.046,574
2020-06-24T00:00:00.000Z,0,3.97,0.3,0.1,0.8,0.598,590
2020-06-25T00:00:00.000Z,0.3,6.43,1,0.68,1.5,0.884,574
2020-06-26T00:00:00.000Z,0.1,10.3,1.92,1,3.72,2.056,565
2020-06-27T00:00:00.000Z,0.3,12.18,1.58,0.9,2.47,1.664,523
2020-06-28T00:00:00.000Z,0.1,10.5,1.2,0.8,2.52,2.353,354
2020-06-29T00:00:00.000Z,0.1,13.35,3.28,1.75,5.22,2.629,279
2020-06-30T00:00:00.000Z,0.1,12.13,0.9,0.6,1.64,1.539,365
2020-07-01T00:00:00.000Z,0,11.63,0.93,0.4,1.98,1.601,459
2020-07-02T00:00:00.000Z,0.44,7.7,2,1.3,2.67,1.225,447
2020-07-03T00:00:00.000Z,0.56,12.05,3.22,1.75,5.8,2.55,466
2020-07-04T00:00:00.000Z,0.1,9.35,1.58,0.82,2.76,1.685,381
2020-07-21T00:00:00.000Z,0.82,1.75,1.25,0.85,1.48,0.316,11
2020-09-08T00:00:00.000Z,1.5,1.67,1.59,1.5,1.67,0.085,2
