# Sensor SICAM2_MT Regimiento, Traiguén, Chile (Purple Air/54999)
# https://aqicn.org/station/@116725/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-11-05T00:00:00.000Z,1.61,68.34,7.04,4.45,12.6,9.901,320
2020-11-06T00:00:00.000Z,2.19,11.72,4.12,3.53,5.44,1.647,308
2020-11-07T00:00:00.000Z,2.04,31.11,5.82,4.04,8.43,4.215,344
2020-11-08T00:00:00.000Z,2.7,41.32,7.31,5.54,10.33,6.352,296
2020-11-09T00:00:00.000Z,2.12,67.06,7.24,5.66,9.36,7.047,233
2020-11-10T00:00:00.000Z,6.47,40.08,11.24,9.6,14.44,6.225,291
2020-11-11T00:00:00.000Z,2.25,30.41,9.71,7.43,12.25,4.672,305
2020-11-12T00:00:00.000Z,0.52,23.71,4,2.44,6.31,3.611,277
2020-11-13T00:00:00.000Z,0.91,85.59,6.09,4.13,8.77,9.487,269
2020-11-14T00:00:00.000Z,0.49,48.23,3.25,2.21,5.8,5.485,309
2020-11-15T00:00:00.000Z,0.37,43.08,3.76,2.71,5.64,6.098,252
2020-11-16T00:00:00.000Z,1.07,40.77,5.47,3.46,8.15,6.121,240
2020-11-17T00:00:00.000Z,1.07,19.45,3.51,2.25,4.79,2.678,254
2020-11-20T00:00:00.000Z,8.93,28.81,12.63,10.48,16.78,4.801,38
2020-11-21T00:00:00.000Z,3.71,54.46,10.88,7.53,14.96,6.404,280
2020-11-22T00:00:00.000Z,1.07,49.16,6.49,3,11.92,10.106,281
2020-11-23T00:00:00.000Z,0.74,60.71,5.64,3.53,14.52,9.168,249
2020-11-24T00:00:00.000Z,0.34,48.56,10.57,3.61,28.78,13.11,261
2020-11-25T00:00:00.000Z,0.93,25.36,6.79,3.57,10,4.706,276
2020-11-26T00:00:00.000Z,0.2,20.39,4.13,2.46,5.72,2.669,252
2020-11-27T00:00:00.000Z,0.75,25.36,3.8,2.7,5.21,3.258,235
2020-11-28T00:00:00.000Z,0.93,41.62,7.35,5.23,12.2,9.421,258
2020-11-29T00:00:00.000Z,0.15,85.78,2.73,1.69,8.41,12.142,269
2020-11-30T00:00:00.000Z,0.64,19.07,3.41,2.6,5.27,2.978,243
2020-12-01T00:00:00.000Z,0.57,33.85,3.29,2.39,5.65,3.966,232
2020-12-02T00:00:00.000Z,0.48,21.4,3.72,2.45,4.86,2.774,255
2020-12-03T00:00:00.000Z,0.81,41.02,3.43,2.02,5.14,4.669,218
2020-12-04T00:00:00.000Z,0.86,22,3.12,2.25,4.69,2.852,250
2020-12-05T00:00:00.000Z,1.21,35.47,5.37,3.02,8.1,5.164,243
2020-12-06T00:00:00.000Z,0.32,15.14,5.19,3.16,6.62,2.554,313
2020-12-07T00:00:00.000Z,0.28,16.53,3.07,2.06,5.01,2.09,251
2020-12-08T00:00:00.000Z,0.79,12.33,4.3,2.69,5.77,2.09,228
2021-04-10T00:00:00.000Z,3.3,73.3,11.5,7.35,16.2,14.734,241
2021-04-11T00:00:00.000Z,2.3,146.9,26.55,10.4,44.5,28.802,392
2021-04-12T00:00:00.000Z,2.4,132.6,9.6,6.2,15.8,22.677,387
2021-04-13T00:00:00.000Z,3,34.2,7.85,6.1,13.1,4.885,386
2021-04-14T00:00:00.000Z,0.9,71.6,9.69,3.5,17.95,12.672,384
2021-04-15T00:00:00.000Z,1.8,91.9,27.7,9.05,36.15,14.99,396
2021-04-16T00:00:00.000Z,1.9,58.7,9.8,7,14.4,7.372,396
2021-04-17T00:00:00.000Z,5.4,77.7,32.7,27.9,42,14.378,403
2021-04-18T00:00:00.000Z,28.2,153,45.9,37.79,53.2,23.179,395
2021-04-19T00:00:00.000Z,5.4,270.8,22.7,13.5,33.1,53.991,399
2021-04-20T00:00:00.000Z,3.8,111.8,12.2,7.1,23.2,13.762,390
