# Sensor SICAM4_MT EE Diego Portales, Traiguén, Chile (Purple Air/54997)
# https://aqicn.org/station/@122500/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-11-04T00:00:00.000Z,0.36,172.82,11.26,4.29,17.48,14.159,324
2020-11-05T00:00:00.000Z,1.33,174.04,9.59,4.79,31.41,27.36,319
2020-11-06T00:00:00.000Z,1.73,50.65,4.08,3.09,6.38,6.806,310
2020-11-07T00:00:00.000Z,2.02,76.27,6.26,4.22,10.73,10.907,369
2020-11-08T00:00:00.000Z,3.52,120.14,9.07,6.19,14.68,11.126,304
2020-11-09T00:00:00.000Z,2.91,68.25,8.78,6.46,12.79,10.274,248
2020-11-10T00:00:00.000Z,6.55,94.94,10.97,9.33,14.98,10.925,295
2020-11-11T00:00:00.000Z,1.43,103.37,9.64,7.4,13.24,10.249,313
2020-11-12T00:00:00.000Z,0.09,138.25,6.59,2.88,16.78,17.116,298
2020-11-13T00:00:00.000Z,1.52,129.05,7.65,4.55,15.55,18.692,248
2020-11-14T00:00:00.000Z,1.02,208.85,8.26,4.72,18.54,25.94,283
2020-11-15T00:00:00.000Z,0.56,211.03,3.38,2.06,5.64,14.507,257
2020-11-16T00:00:00.000Z,0.7,59.07,4.96,3.03,11.15,9.482,247
2020-11-17T00:00:00.000Z,1.53,219.05,4.41,3.18,7.04,16.3,235
2020-11-20T00:00:00.000Z,12.02,81.73,20.39,15.83,25.24,13.432,36
2020-11-21T00:00:00.000Z,3.78,128.46,12.42,8.96,20.7,12.094,274
2020-11-22T00:00:00.000Z,1.02,286.66,11.21,4.38,22.1,31.886,264
2020-11-23T00:00:00.000Z,0.59,65.52,7.07,4.13,14.26,10.349,243
2020-11-24T00:00:00.000Z,1.2,53.29,7.47,4.76,15.14,9.988,267
2020-11-25T00:00:00.000Z,0.86,180.34,8.15,5.27,11.63,15.987,235
2020-11-26T00:00:00.000Z,0.56,168.74,5.49,3.11,14.1,24.42,246
2020-11-27T00:00:00.000Z,1.97,148.72,5.98,4.01,11.01,15.107,245
2020-11-28T00:00:00.000Z,1.95,238.75,9.89,5.9,19.7,24.399,265
2020-11-29T00:00:00.000Z,0.14,44.68,2.42,1.61,7.56,7.189,254
2020-11-30T00:00:00.000Z,0.31,37.18,3.29,2.29,7.24,4.771,252
2020-12-01T00:00:00.000Z,0.41,83.19,3.67,2.36,6.91,7.629,230
2020-12-02T00:00:00.000Z,0.49,115.47,4.23,2.04,11.56,13.255,264
2020-12-03T00:00:00.000Z,1.12,57.37,2.78,2.04,5.11,9.533,144
2021-04-19T00:00:00.000Z,9.6,48.7,23.05,17.25,29.8,8.861,124
2021-04-20T00:00:00.000Z,4.8,106.3,15.55,10.7,29,17.487,392
2021-04-21T00:00:00.000Z,0,159.2,20,5.6,37.9,25.912,377
2021-04-22T00:00:00.000Z,1.6,237.3,10.19,5.55,18.45,26.226,377
2021-04-23T00:00:00.000Z,3.6,222.8,37.5,16.6,62.7,38.763,387
2021-04-24T00:00:00.000Z,3.2,205.4,10.5,7,17.7,28.067,394
2021-04-25T00:00:00.000Z,2.2,134.1,17.89,8.8,36.5,26.289,343
2021-04-26T00:00:00.000Z,0,67,7,3.4,10.7,8.508,387
2021-04-27T00:00:00.000Z,2.9,280.9,26.1,15.5,48.8,32.572,410
2021-04-28T00:00:00.000Z,2.3,343.5,42.5,14,59.7,47.205,406
2021-04-29T00:00:00.000Z,8.9,215.4,35.8,23.3,54.7,28.351,399
2021-04-30T00:00:00.000Z,28.9,361,45.3,38.1,122.6,71.98,386
2021-05-01T00:00:00.000Z,3.5,49,12,6.6,19.2,9.64,407
2021-05-02T00:00:00.000Z,3.8,137.6,27,18.4,37.6,20.456,399
2021-05-03T00:00:00.000Z,0.5,240.3,21.2,9.6,38.5,35.78,390
2021-05-04T00:00:00.000Z,2.8,363,33.45,18.05,55.55,40.305,388
2021-05-05T00:00:00.000Z,11.9,400.2,66.9,38.79,141.3,69.964,389
2021-05-06T00:00:00.000Z,4,386.4,113.2,36.04,193.15,95.541,369
2021-05-07T00:00:00.000Z,40.5,431.7,101.3,62.1,159.25,73.284,389
2021-05-08T00:00:00.000Z,22,361.8,66,48.55,120.8,60.387,396
