# Sensor PLC - RespiraAcción, Padre Las Casas, Chile (Purple Air/51611)
# https://aqicn.org/station/@116341/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-19T00:00:00.000Z,13.93,899.27,91.68,54.33,260.39,214.251,597
2020-08-20T00:00:00.000Z,6.64,261.16,41.1,27.78,71.2,40.943,577
2020-08-21T00:00:00.000Z,13.41,474.93,88.09,41.4,131.44,70.014,529
2020-08-22T00:00:00.000Z,33.89,532.9,70.98,52.23,184.54,136.776,517
2020-08-23T00:00:00.000Z,31.72,700.97,68.59,51.35,94.46,127.295,544
2020-08-24T00:00:00.000Z,12.5,227.4,38.11,23.12,52.32,26.226,487
2020-08-25T00:00:00.000Z,0,231.77,28.93,6.47,42.89,28.562,491
2020-08-26T00:00:00.000Z,1.09,218.79,35.29,8.21,61.13,39.863,506
2020-08-27T00:00:00.000Z,5.51,122.47,36.9,15.65,49.81,24.894,577
2020-08-28T00:00:00.000Z,2.95,554.19,46.06,18.57,71.83,47.027,522
2020-08-29T00:00:00.000Z,10.69,914.45,82.27,44.79,182.49,214.908,515
2020-08-30T00:00:00.000Z,9.16,792.43,156.19,44.67,314.93,165.803,506
2020-08-31T00:00:00.000Z,9.94,256.85,55.79,39.84,88.09,47.114,498
2020-09-01T00:00:00.000Z,11.22,772.05,77.09,56.36,143.62,152.737,528
2020-09-02T00:00:00.000Z,29.86,285.18,60.27,47.99,79.45,28.573,493
2020-09-03T00:00:00.000Z,7.89,98.91,34.85,18.79,43.45,17.14,177
2020-09-04T00:00:00.000Z,42.91,810.68,124.38,91.36,194.77,142.889,505
2020-09-05T00:00:00.000Z,31.92,898.23,96.4,64.63,291.7,206.865,477
2020-09-06T00:00:00.000Z,19.16,985.48,116.42,49.61,257.41,210.249,490
2020-09-07T00:00:00.000Z,29.77,371.89,49.92,41.99,61.16,27.712,424
2020-09-08T00:00:00.000Z,9.24,262.77,43.07,22.23,68.43,46.971,411
2020-09-09T00:00:00.000Z,19.95,694.17,56.23,34.57,137.03,76.787,382
2020-09-10T00:00:00.000Z,4.28,203.2,34.4,17.98,46.31,35.664,403
2020-09-11T00:00:00.000Z,13.09,482.61,52.04,40.03,81.3,98.725,349
2020-09-12T00:00:00.000Z,2.06,422.39,34.36,16.62,72.93,58.158,323
2020-09-13T00:00:00.000Z,8.61,505.26,51.42,39.84,117.91,104.525,385
2020-09-14T00:00:00.000Z,7.02,341.52,51.56,30.24,117.55,76.775,342
2020-09-15T00:00:00.000Z,0.63,201.38,37.2,8.68,50.43,27.492,333
2020-09-16T00:00:00.000Z,1.08,186.75,34.39,15.32,52.93,31.047,430
2020-09-17T00:00:00.000Z,5.05,172.58,30.88,17.27,44.63,37.12,310
